fw,step,temp,richness,stability,biomass
2.0,8.0,294.95164918932795,25.0,7.442925298141762e-5,4.744181256968088
2.0,9.0,304.77943005485463,24.0,3.26208719956845e-11,4.340478058934967
2.0,10.0,300.77171579693385,23.0,4.16961367327915e-12,4.930085549170152
2.0,11.0,310.33416031866955,20.0,1.2230997275733888e-10,2.766124621146753
2.0,12.0,304.1076903719884,20.0,1.3100996972391252e-11,4.382637890700262
2.0,13.0,308.68813455632056,20.0,8.82351823652751e-12,3.181352225356114
2.0,14.0,306.2817098268342,20.0,9.49383600935738e-12,3.7877046688873643
2.0,15.0,304.399705097342,20.0,1.3347944718141323e-11,4.298499082352884
2.0,16.0,304.76924371540105,20.0,1.0714384289292273e-11,4.19432527661992
2.0,17.0,315.55483260583543,13.0,1.0738609522463556e-16,1.7677526240646178
2.0,18.0,310.5700832520507,13.0,4.276789184688934e-12,2.6866074879190416
2.0,19.0,314.1407582063303,13.0,5.129079040981535e-12,1.9876081833007124
2.0,20.0,310.6376365665007,13.0,3.936224738219024e-12,2.6712610867020263
3.0,1.0,298.5748637853949,15.0,9.603191736465779e-5,0.5724323299490855
3.0,2.0,289.3364140546048,15.0,0.0004618192686512388,1.2548288773869622
3.0,3.0,294.9413548509068,15.0,0.0003197092373055651,1.546046579293308
3.0,4.0,293.5569168313473,15.0,0.00038942018037985994,1.4759330003019102
3.0,5.0,301.223290257661,15.0,0.00014106913454843274,1.786805631513076
3.0,6.0,297.6026139888924,15.0,0.0002456706734121545,1.6700883036936085
3.0,7.0,301.2004834804851,15.0,0.00014202976469029143,1.7864379165354414
3.0,8.0,294.95164918932795,15.0,0.0003185581143147425,1.5467000363644388
3.0,9.0,304.77943005485463,15.0,1.6438044091422862e-8,1.7750493390381448
3.0,10.0,300.77171579693385,15.0,0.00015131493158145493,1.7778403700942191
3.0,11.0,310.33416031866955,13.0,5.74641864770234e-9,1.2885975454953253
3.0,12.0,304.1076903719884,13.0,5.33963344645956e-9,1.8409855745320445
3.0,13.0,308.68813455632056,13.0,6.996710881959121e-11,1.4802382129021268
3.0,14.0,306.2817098268342,13.0,2.098020338887462e-10,1.690230766149906
3.0,15.0,304.399705097342,13.0,2.1814507517052656e-10,1.8214624939990733
3.0,16.0,304.76924371540105,13.0,8.120783626088396e-11,1.7969779426882473
3.0,17.0,315.55483260583543,6.0,1.038962856512939e-15,0.8160624975545326
3.0,18.0,310.5700832520507,6.0,4.276789383786931e-12,1.239972686731865
3.0,19.0,314.1407582063303,6.0,5.1290814497199305e-12,0.9173576230618673
3.0,20.0,310.6376365665007,6.0,3.936222223564093e-12,1.2328897323240122
4.0,1.0,298.5748637853949,16.0,0.0004808030155412039,0.6450245806042659
4.0,2.0,289.3364140546048,16.0,1.3572256246162804e-7,2.137378058067925
4.0,3.0,294.9413548509068,16.0,0.00020274965717980188,2.542379002446531
4.0,4.0,293.5569168313473,15.0,0.0002322696654824431,2.455885397555126
4.0,5.0,301.223290257661,15.0,0.00011670110375947389,2.6364582503361964
4.0,6.0,297.6026139888924,15.0,0.00014528425622331427,2.5675197442134663
4.0,7.0,301.2004834804851,15.0,0.00011989930151892307,2.6367166001395694
4.0,8.0,294.95164918932795,15.0,0.00021073710590039865,2.427092024305424
4.0,9.0,304.77943005485463,15.0,1.0658357086577056e-12,2.4695112198259594
4.0,10.0,300.77171579693385,15.0,3.3828520290047407e-9,2.639302241790275
4.0,11.0,310.33416031866955,12.0,9.724374141147875e-11,1.710685858699002
4.0,12.0,304.1076903719884,12.0,1.1936738223536583e-11,2.567171444550691
4.0,13.0,308.68813455632056,12.0,7.25993268044722e-12,1.966270835776587
4.0,14.0,306.2817098268342,12.0,8.186206432204447e-12,2.2895090326140823
4.0,15.0,304.399705097342,12.0,1.2131585000936194e-11,2.529187343191909
4.0,16.0,304.76924371540105,12.0,8.381558483891608e-12,2.48193442441814
4.0,17.0,315.55483260583543,8.0,5.03593811023976e-16,1.0879740098624946
4.0,18.0,310.5700832520507,8.0,4.276789154743287e-12,1.6532969156424868
4.0,19.0,314.1407582063303,8.0,5.129080855793035e-12,1.2231434974158233
4.0,20.0,310.6376365665007,8.0,3.936221956754592e-12,1.6438529764320162
5.0,1.0,298.5748637853949,15.0,4.145721979858573e-6,0.6597943745662733
5.0,2.0,289.3364140546048,15.0,5.764894795481347e-8,3.808843916977129
5.0,3.0,294.9413548509068,15.0,2.867406121250014e-9,2.8372385538771274
5.0,4.0,293.5569168313473,15.0,2.9922915857628427e-9,3.0178148851348507
5.0,5.0,301.223290257661,15.0,6.416556874998116e-11,2.3000510193641976
5.0,6.0,297.6026139888924,15.0,1.626977433918179e-9,2.562696643620766
5.0,7.0,301.2004834804851,15.0,3.813998804273643e-11,2.3012149003617233
5.0,8.0,294.95164918932795,15.0,2.4486983096361375e-9,2.832812713131373
5.0,9.0,304.77943005485463,15.0,3.845339660743939e-12,2.0744490703485767
5.0,10.0,300.77171579693385,15.0,2.9076745787456895e-11,2.3283560147380453
5.0,11.0,310.33416031866955,15.0,1.7043901604984832e-10,1.5048960523359796
5.0,12.0,304.1076903719884,15.0,1.3408555416476662e-11,2.119683822730663
5.0,13.0,308.68813455632056,15.0,6.02107262131041e-12,1.7287896567654302
5.0,14.0,306.2817098268342,15.0,9.355350572632757e-12,1.9629688467404613
5.0,15.0,304.399705097342,15.0,1.081931391048209e-11,2.0998968649642453
5.0,16.0,304.76924371540105,15.0,6.795415047646051e-12,2.074983344273132
5.0,17.0,315.55483260583543,7.0,1.3750216985816866e-15,0.9521002259590536
5.0,18.0,310.5700832520507,7.0,4.276789258100106e-12,1.446634801187176
5.0,19.0,314.1407582063303,7.0,5.12908150191045e-12,1.0702505602388455
5.0,20.0,310.6376365665007,7.0,3.936222066410136e-12,1.4383713543780143
6.0,1.0,298.5748637853949,18.0,1.4488722197664183e-7,0.6197818934825516
6.0,2.0,289.3364140546048,18.0,1.4155696211833455e-7,3.2083911826888394
6.0,3.0,294.9413548509068,18.0,9.863514681909589e-9,2.9831142836149023
6.0,4.0,293.5569168313473,17.0,3.195790671581871e-9,3.0161925660441233
6.0,5.0,301.223290257661,17.0,1.5039315253802736e-9,2.7841191999482366
6.0,6.0,297.6026139888924,17.0,5.463687746362576e-10,2.829109731076442
6.0,7.0,301.2004834804851,17.0,5.981158607298446e-10,2.784442992448747
6.0,8.0,294.95164918932795,17.0,5.690161214565592e-10,2.8602364486388407
6.0,9.0,304.77943005485463,17.0,1.034177501136596e-10,2.6356551562172252
6.0,10.0,300.77171579693385,17.0,2.7517958642432006e-10,2.7930298847497905
6.0,11.0,310.33416031866955,16.0,1.4239421397592724e-9,1.938210212815509
6.0,12.0,304.1076903719884,16.0,8.931223569982271e-11,2.677083361151208
6.0,13.0,308.68813455632056,16.0,7.107190082083245e-12,2.2258925586332508
6.0,14.0,306.2817098268342,16.0,2.437725084210077e-11,2.508445076392295
6.0,15.0,304.399705097342,16.0,5.452412205322333e-11,2.656765787375883
6.0,16.0,304.76924371540105,16.0,2.6041770221511477e-11,2.630994318502551
6.0,17.0,315.55483260583543,9.0,2.125198188218807e-16,1.224175693550593
6.0,18.0,310.5700832520507,9.0,4.276789075595227e-12,1.859959030097798
6.0,19.0,314.1407582063303,9.0,5.129080316644948e-12,1.3760364345928011
6.0,20.0,310.6376365665007,9.0,3.936221854181094e-12,1.849334598486018
7.0,1.0,298.5748637853949,13.0,1.4447068768122467e-14,0.5264998725088068
7.0,2.0,289.3364140546048,13.0,9.808476232898784e-6,2.179139020340445
7.0,3.0,294.9413548509068,13.0,1.1705871480486743e-8,1.7634955203811644
7.0,4.0,293.5569168313473,13.0,8.894016063548241e-10,1.837326390942135
7.0,5.0,301.223290257661,13.0,8.216543906233911e-10,1.5573870979556117
7.0,6.0,297.6026139888924,13.0,1.0394737046751107e-9,1.6563005647474105
7.0,7.0,301.2004834804851,13.0,2.2938707051632758e-10,1.557824205858801
7.0,8.0,294.95164918932795,13.0,1.2385770121577137e-9,1.7613954245493202
7.0,9.0,304.77943005485463,13.0,2.7479711224423506e-11,1.454151347342254
7.0,10.0,300.77171579693385,13.0,1.0062415401283954e-10,1.5684536508503903
7.0,11.0,310.33416031866955,13.0,6.551779866135747e-10,1.0773388293418396
7.0,12.0,304.1076903719884,13.0,3.3914695390637025e-11,1.47789139342829
7.0,13.0,308.68813455632056,13.0,5.822216107970317e-12,1.2372219415102819
7.0,14.0,306.2817098268342,13.0,1.2426863306329652e-11,1.3905914694440906
7.0,15.0,304.399705097342,13.0,2.0787505064181484e-11,1.467600213772756
7.0,16.0,304.76924371540105,13.0,1.59197386439762e-12,1.4544997260509827
7.0,17.0,315.55483260583543,5.0,5.721703391045753e-16,0.680106698029757
7.0,18.0,310.5700832520507,5.0,4.276789569509385e-12,1.0333105722765543
7.0,19.0,314.1407582063303,5.0,5.12908142730691e-12,0.7644646858848896
7.0,20.0,310.6376365665007,5.0,3.9362224458955526e-12,1.0274081102700099
8.0,1.0,298.5748637853949,19.0,5.083006676107832e-6,0.547526621422319
8.0,2.0,289.3364140546048,16.0,0.000300174489475534,2.6534528545370133
8.0,3.0,294.9413548509068,16.0,0.00019945436629726553,2.4272977535354863
8.0,4.0,293.5569168313473,16.0,0.00022857192735379708,2.458352267740198
8.0,5.0,301.223290257661,16.0,9.252582390478232e-10,2.3596477582313113
8.0,6.0,297.6026139888924,15.0,8.407903733382431e-5,2.4212532224155305
8.0,7.0,301.2004834804851,15.0,4.0081999842566885e-5,2.248563796257971
8.0,8.0,294.95164918932795,15.0,0.00025443809383830004,2.157107557875184
8.0,9.0,304.77943005485463,15.0,3.3476736564334467e-11,2.1168422025738747
8.0,10.0,300.77171579693385,15.0,5.265131827446161e-5,2.2521133289221673
8.0,11.0,310.33416031866955,13.0,1.4246412731076987e-10,1.5105157422644937
8.0,12.0,304.1076903719884,13.0,1.0576999111273175e-11,2.0352903704158813
8.0,13.0,308.68813455632056,13.0,3.744525352884389e-12,1.7343248679808627
8.0,14.0,306.2817098268342,13.0,5.2876176354880684e-12,1.9360678058386054
8.0,15.0,304.399705097342,13.0,7.960442580807849e-12,2.024468890488852
8.0,16.0,304.76924371540105,13.0,4.378912188746607e-12,2.0105106864535767
8.0,17.0,315.55483260583543,7.0,1.4793202219718713e-15,0.9521822929046475
8.0,18.0,310.5700832520507,7.0,4.276789258100106e-12,1.446634801187176
8.0,19.0,314.1407582063303,7.0,5.12908150191045e-12,1.0702505602388455
8.0,20.0,310.6376365665007,7.0,3.936222066410136e-12,1.4383713543780143
9.0,1.0,298.5748637853949,17.0,0.0011846292698990508,0.5932474284903129
9.0,2.0,289.3364140546048,15.0,0.00044692930927676695,2.0080148690768094
9.0,3.0,294.9413548509068,15.0,0.00029167519086139383,2.4430956642290487
9.0,4.0,293.5569168313473,15.0,0.0003223358675446578,2.3453472818195835
9.0,5.0,301.223290257661,15.0,4.049835717036113e-9,2.697286401189416
9.0,6.0,297.6026139888924,15.0,0.00019233364368699662,2.6012836482201425
9.0,7.0,301.2004834804851,15.0,4.379061187732876e-10,2.6974908717992503
9.0,8.0,294.95164918932795,15.0,0.00029280811309314285,2.4446683874169914
9.0,9.0,304.77943005485463,15.0,1.4187117288403046e-9,2.555592377449224
9.0,10.0,300.77171579693385,15.0,1.8604128780510746e-9,2.696860885503379
9.0,11.0,310.33416031866955,11.0,1.3644842115993415e-10,1.6994069102259737
9.0,12.0,304.1076903719884,11.0,1.0650053763774952e-11,2.7359591240408476
9.0,13.0,308.68813455632056,11.0,8.75039060215912e-12,1.9552005592635104
9.0,14.0,306.2817098268342,11.0,9.164057837857687e-12,2.3433110160751673
9.0,15.0,304.399705097342,11.0,1.241523127137537e-11,2.680043042462623
9.0,16.0,304.76924371540105,11.0,1.0438086036291803e-11,2.6108799658616704
9.0,17.0,315.55483260583543,8.0,7.944451534415532e-16,1.0878099305123152
9.0,18.0,310.5700832520507,8.0,4.276789154743287e-12,1.6532969156424868
9.0,19.0,314.1407582063303,8.0,5.129080855793035e-12,1.2231434974158233
9.0,20.0,310.6376365665007,8.0,3.936221956754592e-12,1.6438529764320162
10.0,1.0,298.5748637853949,10.0,3.7852743743150486e-8,0.7778896213041648
10.0,2.0,289.3364140546048,9.0,1.6369890756910056e-8,2.504585306457633
10.0,3.0,294.9413548509068,9.0,0.00010749128477510305,2.0039468819826705
10.0,4.0,293.5569168313473,9.0,0.0001200998395405264,2.0685703172340077
10.0,5.0,301.223290257661,7.0,1.6522602344067308e-13,1.7889589394489513
10.0,6.0,297.6026139888924,7.0,1.047318555631564e-9,1.9070135292306687
10.0,7.0,301.2004834804851,7.0,8.037521829631417e-12,1.7898154678747331
10.0,8.0,294.95164918932795,7.0,9.177365478332727e-5,2.002341716615997
10.0,9.0,304.77943005485463,7.0,5.137790063204365e-12,1.6071859693292954
10.0,10.0,300.77171579693385,7.0,1.0001946273672439e-11,1.8056694451244042
10.0,11.0,310.33416031866955,6.0,4.8444083333651444e-11,1.0607811923876804
10.0,12.0,304.1076903719884,6.0,1.2337881222462002e-11,1.7310729051278664
10.0,13.0,308.68813455632056,6.0,8.484381009122805e-12,1.2206165819993267
10.0,14.0,306.2817098268342,6.0,9.740978942822197e-12,1.4712944510696924
10.0,15.0,304.399705097342,6.0,1.1527461378369031e-11,1.6938838526878377
10.0,16.0,304.76924371540105,6.0,9.985166258425192e-12,1.6479182117229163
10.0,17.0,315.55483260583543,5.0,4.1309191879697575e-16,0.6798607052607449
10.0,18.0,310.5700832520507,5.0,4.276789569509385e-12,1.0333105722765543
10.0,19.0,314.1407582063303,5.0,5.12908142730691e-12,0.7644646858848896
10.0,20.0,310.6376365665007,5.0,3.9362224458955526e-12,1.0274081102700099
1.0,1.0,302.17433787455604,16.0,4.839131659667349e-7,0.39180450232615177
1.0,2.0,294.99772163267795,16.0,4.49248471881805e-8,2.8392386743170728
1.0,3.0,298.79602439687545,16.0,6.630320781096591e-9,2.705020271625368
1.0,4.0,300.89462919319965,16.0,1.478771912176692e-9,2.5946658965004934
1.0,5.0,299.97761560759994,16.0,9.238146181272167e-10,2.64796476949879
1.0,6.0,298.3215889074606,16.0,3.3889100691021784e-10,2.724898615394333
1.0,7.0,297.8851390737701,15.0,7.90113308936483e-10,2.7421682421880846
1.0,8.0,300.8188178708937,14.0,1.5928790382493576e-10,2.5847296987768935
1.0,9.0,298.40948626308926,14.0,6.446110798820028e-10,2.566659894586478
1.0,10.0,298.6395138946855,14.0,9.073010064201582e-10,2.5629042128133
1.0,11.0,312.3842139787024,8.0,3.190393117468222e-16,1.418562346633079
1.0,12.0,305.2078612253355,8.0,5.924951789126177e-12,2.634451549397863
1.0,13.0,309.8755432062193,8.0,5.834026075599089e-12,1.7550859519788626
1.0,14.0,307.6919529274908,8.0,4.4384898388765876e-12,2.1190955213192817
1.0,15.0,311.3987557408604,8.0,5.33958257585063e-12,1.5409611103610825
1.0,16.0,303.5724104716484,8.0,6.5829831356154145e-12,3.046548484856015
1.0,17.0,315.80327739524034,8.0,5.050629546399753e-12,1.0655578926104496
1.0,18.0,311.0689941712039,8.0,3.922579992923761e-12,1.5844444713353807
1.0,19.0,308.3481489367132,8.0,4.794896219016265e-12,2.001684061203557
1.0,20.0,312.025904720421,8.0,5.2712488753162014e-12,1.461140734724008
2.0,1.0,302.17433787455604,26.0,2.498458198463236e-9,2.891008516076261
2.0,2.0,294.99772163267795,25.0,7.420287620584417e-5,4.867340421547055
2.0,3.0,298.79602439687545,25.0,3.2495066830545085e-5,5.014233740261787
2.0,4.0,300.89462919319965,25.0,1.654912349627509e-11,4.976204108138612
2.0,5.0,299.97761560759994,25.0,2.2143791051472995e-5,5.014585751758208
2.0,6.0,298.3215889074606,25.0,3.835740311374977e-5,5.001303634928149
2.0,7.0,297.8851390737701,25.0,4.279446228559368e-5,4.982791774856445
2.0,8.0,300.8188178708937,25.0,2.225882758509141e-12,4.980729711607462
2.0,9.0,298.40948626308926,25.0,3.680129013362931e-5,5.004421592161415
2.0,10.0,298.6395138946855,25.0,3.4300511092044954e-5,5.010882251295648
2.0,11.0,312.3842139787024,13.0,1.7332885341992885e-15,2.3057296456858944
2.0,12.0,305.2078612253355,13.0,5.9249559996565e-12,4.280983767771527
2.0,13.0,309.8755432062193,13.0,5.83402423958638e-12,2.8520146719656516
2.0,14.0,307.6919529274908,13.0,4.438487988734327e-12,3.4435302221438326
2.0,15.0,311.3987557408604,13.0,5.339585530875761e-12,2.5040618043367595
2.0,16.0,303.5724104716484,13.0,6.582986394172902e-12,4.950641287891024
2.0,17.0,315.80327739524034,13.0,5.0506279033046345e-12,1.7315315754919804
2.0,18.0,311.0689941712039,13.0,3.922578099919173e-12,2.5747222659199935
2.0,19.0,308.3481489367132,13.0,4.794893906773464e-12,3.2527365994557806
2.0,20.0,312.025904720421,13.0,5.271249000915527e-12,2.374353693926513
3.0,1.0,302.17433787455604,15.0,2.458247296942431e-15,0.5547734271044271
3.0,2.0,294.99772163267795,15.0,0.00031052184829783586,1.546489951384161
3.0,3.0,298.79602439687545,15.0,0.00021125028178887328,1.7173324969847008
3.0,4.0,300.89462919319965,15.0,0.00014937213662200737,1.7802092500235234
3.0,5.0,299.97761560759994,15.0,0.00017736382028558505,1.7567290986974624
3.0,6.0,298.3215889074606,15.0,0.00022402217877500973,1.699405888774607
3.0,7.0,297.8851390737701,15.0,0.00023518226518734727,1.6817723132588462
3.0,8.0,300.8188178708937,15.0,0.0001509314783945149,1.7785030519372205
3.0,9.0,298.40948626308926,15.0,0.0002223540989670424,1.7028782674414429
3.0,10.0,298.6395138946855,15.0,0.00021293280688537464,1.7115685616530887
3.0,11.0,312.3842139787024,6.0,1.6295117659424417e-15,1.0640181677077065
3.0,12.0,305.2078612253355,6.0,5.924951576674963e-12,1.9758386620483972
3.0,13.0,309.8755432062193,6.0,5.834027133236587e-12,1.316314463984147
3.0,14.0,307.6919529274908,6.0,4.4384914217212374e-12,1.5893216409894613
3.0,15.0,311.3987557408604,6.0,5.339583168509408e-12,1.155720832770812
3.0,16.0,303.5724104716484,6.0,6.5829837565610206e-12,2.284911363642011
3.0,17.0,315.80327739524034,6.0,5.050628932999935e-12,0.7991684194578372
3.0,18.0,311.0689941712039,6.0,3.9225813098851605e-12,1.1883333535015357
3.0,19.0,308.3481489367132,6.0,4.794897070297028e-12,1.501263045902668
3.0,20.0,312.025904720421,6.0,5.271249477158014e-12,1.0958555510430061
4.0,1.0,302.17433787455604,16.0,0.00013630208786283475,0.6129840928423176
4.0,2.0,294.99772163267795,16.0,0.00020155374252177097,2.539841137355771
4.0,3.0,298.79602439687545,16.0,0.00011652308921005545,2.696277492298458
4.0,4.0,300.89462919319965,16.0,3.8716250665237225e-10,2.6957266559788895
4.0,5.0,299.97761560759994,15.0,4.4906901939817514e-10,2.7056050692101765
4.0,6.0,298.3215889074606,15.0,0.00012924161097616497,2.5948729630572287
4.0,7.0,297.8851390737701,15.0,0.00013857509747496608,2.5786420859421235
4.0,8.0,300.8188178708937,15.0,0.00011961356650922424,2.6385116105231385
4.0,9.0,298.40948626308926,15.0,0.00012583208242327045,2.5977634756296015
4.0,10.0,298.6395138946855,15.0,0.00011905344280213095,2.6048664343072447
4.0,11.0,312.3842139787024,8.0,1.961243779480497e-16,1.4186559834219774
4.0,12.0,305.2078612253355,8.0,5.924951789126177e-12,2.634451549397863
4.0,13.0,309.8755432062193,8.0,5.834026075599089e-12,1.7550859519788626
4.0,14.0,307.6919529274908,8.0,4.4384898388765876e-12,2.1190955213192817
4.0,15.0,311.3987557408604,8.0,5.33958257585063e-12,1.5409611103610825
4.0,16.0,303.5724104716484,8.0,6.5829831356154145e-12,3.046548484856015
4.0,17.0,315.80327739524034,8.0,5.050629546399753e-12,1.0655578926104496
4.0,18.0,311.0689941712039,8.0,3.922579992923761e-12,1.5844444713353807
4.0,19.0,308.3481489367132,8.0,4.794896219016265e-12,2.001684061203557
4.0,20.0,312.025904720421,8.0,5.2712488753162014e-12,1.461140734724008
5.0,1.0,302.17433787455604,14.0,3.05029299474497e-9,0.5185650715790314
5.0,2.0,294.99772163267795,14.0,2.8228280578730605e-9,3.4278851683512634
5.0,3.0,298.79602439687545,14.0,1.3506849403539229e-9,2.796897863572528
5.0,4.0,300.89462919319965,14.0,4.74847058446853e-11,2.5357761406992574
5.0,5.0,299.97761560759994,14.0,6.151487188955337e-11,2.643342747317943
5.0,6.0,298.3215889074606,14.0,1.3636931613000203e-9,2.862418637348422
5.0,7.0,297.8851390737701,14.0,1.5740576811814247e-9,2.9267354605163485
5.0,8.0,300.8188178708937,14.0,5.537032406743183e-12,2.5444873278066167
5.0,9.0,298.40948626308926,14.0,1.3537731518016705e-9,2.8497343975937706
5.0,10.0,298.6395138946855,14.0,1.2755840422488812e-9,2.8178478735286006
5.0,11.0,312.3842139787024,7.0,4.837124490331179e-16,1.24103407195333
5.0,12.0,305.2078612253355,7.0,5.924950383964357e-12,2.3051451057231307
5.0,13.0,309.8755432062193,7.0,5.834026527870149e-12,1.5357002079815048
5.0,14.0,307.6919529274908,7.0,4.438491503225735e-12,1.8542085811543718
5.0,15.0,311.3987557408604,7.0,5.339582285952797e-12,1.3483409715659471
5.0,16.0,303.5724104716484,7.0,6.582982496304922e-12,2.6657299242490127
5.0,17.0,315.80327739524034,7.0,5.050629312851612e-12,0.9323631560341433
5.0,18.0,311.0689941712039,7.0,3.922580313452962e-12,1.386388912418458
5.0,19.0,308.3481489367132,7.0,4.794896738764061e-12,1.7514735535531127
5.0,20.0,312.025904720421,7.0,5.271248664011738e-12,1.2784981428835072
6.0,1.0,302.17433787455604,18.0,8.703788667064457e-8,0.5989602806214671
6.0,2.0,294.99772163267795,18.0,6.874915050587228e-9,2.97545593523362
6.0,3.0,298.79602439687545,18.0,4.2032906473357535e-9,2.9105455001844027
6.0,4.0,300.89462919319965,17.0,1.7366557169326603e-9,2.8515983720871505
6.0,5.0,299.97761560759994,17.0,1.2633628433888123e-9,2.805313587647221
6.0,6.0,298.3215889074606,17.0,4.3754938757696183e-10,2.822832088039282
6.0,7.0,297.8851390737701,17.0,4.720463780320983e-10,2.82669556532774
6.0,8.0,300.8188178708937,17.0,3.4894020140027476e-10,2.791946855416069
6.0,9.0,298.40948626308926,17.0,4.489905071489513e-10,2.822045211484418
6.0,10.0,298.6395138946855,17.0,1.0666736938534704e-9,2.8199706614891604
6.0,11.0,312.3842139787024,9.0,1.1141379981294745e-15,1.5958906919778877
6.0,12.0,305.2078612253355,9.0,5.924952886779592e-12,2.9637579930725964
6.0,13.0,309.8755432062193,9.0,5.834025721024867e-12,1.9744716959762203
6.0,14.0,307.6919529274908,9.0,4.438489303609752e-12,2.383982461484192
6.0,15.0,311.3987557408604,9.0,5.339582800152481e-12,1.733581249156218
6.0,16.0,303.5724104716484,9.0,6.582983632743929e-12,3.4273670454630163
6.0,17.0,315.80327739524034,9.0,5.0506290702274225e-12,1.1987526291867556
6.0,18.0,311.0689941712039,9.0,3.922579749119422e-12,1.7825000302523035
6.0,19.0,308.3481489367132,9.0,4.794895549388056e-12,2.2518945688540017
6.0,20.0,312.025904720421,9.0,5.2712490456885695e-12,1.643783326564509
7.0,1.0,302.17433787455604,13.0,7.932317153558528e-15,0.4973807642168234
7.0,2.0,294.99772163267795,13.0,7.476301466463166e-8,1.7557003305927672
7.0,3.0,298.79602439687545,13.0,7.740093578623031e-9,1.6205253752535036
7.0,4.0,300.89462919319965,13.0,1.7453025700503404e-9,1.5654436726441188
7.0,5.0,299.97761560759994,13.0,9.092109135238588e-10,1.5885521374171419
7.0,6.0,298.3215889074606,13.0,6.939195224682128e-10,1.63400897341429
7.0,7.0,297.8851390737701,13.0,9.944188707789238e-10,1.6474316053134153
7.0,8.0,300.8188178708937,13.0,1.308700910804707e-10,1.567364800648521
7.0,9.0,298.40948626308926,13.0,7.698145547830121e-10,1.631372054859822
7.0,10.0,298.6395138946855,13.0,1.2842844977374441e-9,1.6247926851017602
7.0,11.0,312.3842139787024,5.0,1.9106710448581301e-16,0.8865536275473929
7.0,12.0,305.2078612253355,5.0,5.924951751129529e-12,1.6465322183736646
7.0,13.0,309.8755432062193,5.0,5.834027981084366e-12,1.096928719986789
7.0,14.0,307.6919529274908,5.0,4.438491303689563e-12,1.3244347008245512
7.0,15.0,311.3987557408604,5.0,5.33958307308323e-12,0.9631006939756765
7.0,16.0,303.5724104716484,5.0,6.582984338539905e-12,1.904092803035009
7.0,17.0,315.80327739524034,5.0,5.05062838559232e-12,0.6659736828815309
7.0,18.0,311.0689941712039,5.0,3.922581258997615e-12,0.9902777945846132
7.0,19.0,308.3481489367132,5.0,4.7948975237725386e-12,1.2510525382522233
7.0,20.0,312.025904720421,5.0,5.2712506567527355e-12,0.913212959202505
8.0,1.0,302.17433787455604,15.0,2.007553617354276e-7,0.5228485770731831
8.0,2.0,294.99772163267795,15.0,1.9082528489936052e-10,3.195845859475452
8.0,3.0,298.79602439687545,14.0,4.814958929259823e-10,2.891011210206306
8.0,4.0,300.89462919319965,14.0,4.836713031528876e-11,2.590800389091994
8.0,5.0,299.97761560759994,14.0,4.767782360823568e-11,2.646526118269993
8.0,6.0,298.3215889074606,14.0,1.253966609932332e-9,2.758116051456074
8.0,7.0,297.8851390737701,14.0,4.529830193806127e-10,2.790973547100714
8.0,8.0,300.8188178708937,14.0,4.711621119524757e-12,2.5953303430662573
8.0,9.0,298.40948626308926,14.0,1.2665021294041015e-9,2.751648582946739
8.0,10.0,298.6395138946855,14.0,1.0235661788970191e-9,2.7354538833291104
8.0,11.0,312.3842139787024,8.0,8.058115609603621e-16,1.418450761903061
