fw,step,temp,richness,stability,biomass
3.0,16.0,309.67822892086957,15.0,2.100947480625379e-8,1.6098145204403471
3.0,17.0,309.6390331257652,15.0,2.425123906966365e-9,1.6150894102823787
3.0,18.0,309.0111525218848,15.0,5.429597396768002e-10,1.6966658731821318
3.0,19.0,311.8456249581516,7.0,1.3683645044026723e-15,1.2987771874538996
3.0,20.0,301.9849236561026,7.0,6.905982126960156e-12,3.073864642814578
4.0,1.0,283.4623566749669,26.0,0.0062302219811576545,0.620633524076693
4.0,2.0,286.90783848232076,23.0,5.90193360763022e-6,3.0772363132828664
4.0,3.0,285.41949487646895,23.0,1.6301508146345213e-7,3.1704854436902865
4.0,4.0,286.47563225765947,23.0,2.6248326103038603e-8,3.1466602449108407
4.0,5.0,290.96635674895265,22.0,1.7978703718794841e-9,2.993037185363213
4.0,6.0,292.1302414666281,22.0,0.0001374007097581623,3.005171309333758
4.0,7.0,290.7378443171794,22.0,5.627159284646839e-10,3.0425363428301826
4.0,8.0,292.94563146933757,22.0,0.00012391900720652645,2.979753694171493
4.0,9.0,296.02717607731955,21.0,0.00016020522110808937,2.8426642104466997
4.0,10.0,299.289955293394,19.0,6.285818432948572e-8,2.7181626942237034
4.0,11.0,298.06651155670625,19.0,2.302047320853817e-8,2.763164921727283
4.0,12.0,304.4787430227664,14.0,3.837858424848441e-9,2.252898195491384
4.0,13.0,302.36582801812034,14.0,1.96133652916e-8,2.4522818030258464
4.0,14.0,300.0368708738612,14.0,5.602350502441544e-9,2.6834871999150764
4.0,15.0,307.35525118645097,12.0,1.0910749918289027e-11,1.8962796911248567
4.0,16.0,309.67822892086957,11.0,1.1438322540468407e-15,1.5859307224616297
4.0,17.0,309.6390331257652,11.0,1.1245718632713218e-11,1.591034783315337
4.0,18.0,309.0111525218848,11.0,3.737377020665583e-12,1.6753355284283216
4.0,19.0,311.8456249581516,7.0,1.834269482904486e-15,1.2984581866858722
4.0,20.0,301.9849236561026,7.0,6.905982126960156e-12,3.073864642814578
5.0,1.0,283.4623566749669,25.0,2.9634603131552207e-5,9.151345360159102
5.0,2.0,286.90783848232076,19.0,9.362502728691398e-9,4.914289761338239
5.0,3.0,285.41949487646895,19.0,1.3830071015875075e-8,3.824063648279015
5.0,4.0,286.47563225765947,19.0,9.29368574095629e-9,3.8239466961697035
5.0,5.0,290.96635674895265,19.0,7.142066316612777e-11,3.614406983511211
5.0,6.0,292.1302414666281,18.0,1.8964377564653572e-9,3.509118555628118
5.0,7.0,290.7378443171794,18.0,3.157677862820663e-10,3.4941404013742408
5.0,8.0,292.94563146933757,18.0,4.1340041068537787e-10,3.3496446961179265
5.0,9.0,296.02717607731955,17.0,0.0001830380467851934,3.0695032588214626
5.0,10.0,299.289955293394,16.0,9.884675332106653e-5,2.762978893019586
5.0,11.0,298.06651155670625,16.0,0.00012675072478534566,2.8410541885110923
5.0,12.0,304.4787430227664,16.0,2.106081444575781e-6,2.214743259762284
5.0,13.0,302.36582801812034,16.0,1.612905438316722e-11,2.4260392888487536
5.0,14.0,300.0368708738612,16.0,1.1599112882220752e-10,2.655889136297243
5.0,15.0,307.35525118645097,15.0,4.303767196019089e-10,1.9073418751752904
5.0,16.0,309.67822892086957,14.0,2.3480974149322477e-8,1.6018456691481748
5.0,17.0,309.6390331257652,14.0,2.5360217699068007e-9,1.6070710374935357
5.0,18.0,309.0111525218848,14.0,5.291674251240069e-10,1.6895556461953036
5.0,19.0,311.8456249581516,7.0,1.371010103279536e-15,1.2986708874658954
5.0,20.0,301.9849236561026,7.0,6.905982126960156e-12,3.073864642814578
6.0,1.0,283.4623566749669,27.0,2.191794828020107e-6,2.871940137890432
6.0,2.0,286.90783848232076,24.0,0.000264148488896588,3.550317850110436
6.0,3.0,285.41949487646895,24.0,0.0003116320937605627,3.3224125240401476
6.0,4.0,286.47563225765947,24.0,0.0002883153778931103,3.408798434864345
6.0,5.0,290.96635674895265,24.0,0.00022071837969035865,3.663442397963428
6.0,6.0,292.1302414666281,24.0,1.1473128190950147e-8,3.689892963747673
6.0,7.0,290.7378443171794,24.0,0.00022661197573655776,3.657171706882191
6.0,8.0,292.94563146933757,24.0,8.605359863079851e-9,3.6975929363863402
6.0,9.0,296.02717607731955,24.0,5.094704246376776e-10,3.6551012101745908
6.0,10.0,299.289955293394,23.0,8.855184006352664e-9,3.478601686256572
6.0,11.0,298.06651155670625,23.0,0.00014470274025622353,3.640602736563133
6.0,12.0,304.4787430227664,20.0,1.0561771216294418e-7,2.776480382173906
6.0,13.0,302.36582801812034,20.0,1.7778724521640864e-8,3.0390257253886364
6.0,14.0,300.0368708738612,20.0,5.2613825711048965e-9,3.363239246954425
6.0,15.0,307.35525118645097,19.0,4.489003707151146e-7,2.415133070572283
6.0,16.0,309.67822892086957,17.0,1.0075407943756403e-6,2.063756052969725
6.0,17.0,309.6390331257652,17.0,1.0034663036533988e-7,2.070803394641193
6.0,18.0,309.0111525218848,17.0,1.968881049596338e-8,2.1763462074237347
6.0,19.0,311.8456249581516,9.0,1.2251502519782218e-16,1.6697803604702572
6.0,20.0,301.9849236561026,9.0,6.905981237371458e-12,3.9521116836187438
7.0,1.0,283.4623566749669,21.0,1.2046050239562e-5,2.577283909950208
7.0,2.0,286.90783848232076,19.0,1.6375754885304438e-6,1.910594178661263
7.0,3.0,285.41949487646895,19.0,0.00044511228493656095,1.737198225792109
7.0,4.0,286.47563225765947,19.0,1.9853870252674084e-7,1.7860109214738016
7.0,5.0,290.96635674895265,19.0,0.00035288276019478115,1.911822862074776
7.0,6.0,292.1302414666281,19.0,9.195511837464697e-9,1.9115901889048277
7.0,7.0,290.7378443171794,19.0,8.491782636449822e-8,1.909960123514982
7.0,8.0,292.94563146933757,19.0,1.1867408247522299e-9,1.9006977144953787
7.0,9.0,296.02717607731955,15.0,1.543244680841603e-10,1.765997533682496
7.0,10.0,299.289955293394,13.0,5.5280307838883205e-12,1.6957593823084747
7.0,11.0,298.06651155670625,13.0,0.00020405608623576862,1.7539514697832945
7.0,12.0,304.4787430227664,13.0,7.509641810368254e-6,1.4696963820727231
7.0,13.0,302.36582801812034,13.0,1.6604078566157607e-11,1.6100249370724808
7.0,14.0,300.0368708738612,13.0,0.00015723662601904031,1.7172608184243505
7.0,15.0,307.35525118645097,12.0,7.247079952995888e-16,1.3321471418395123
7.0,16.0,309.67822892086957,12.0,6.651064190662065e-11,1.1476034871004275
7.0,17.0,309.6390331257652,12.0,4.734426262309046e-11,1.151344540513043
7.0,18.0,309.0111525218848,12.0,2.932575046500616e-12,1.209872767631879
7.0,19.0,311.8456249581516,5.0,3.334940502718269e-15,0.9276676558600297
7.0,20.0,301.9849236561026,5.0,6.9059837237642965e-12,2.195617602010413
8.0,1.0,283.4623566749669,28.0,0.0037338423596203615,2.7916471840760466
8.0,2.0,286.90783848232076,23.0,0.00010519014826402027,2.4089794948964953
8.0,3.0,285.41949487646895,23.0,0.0004764679017399783,1.8104249200264872
8.0,4.0,286.47563225765947,23.0,0.00044844285871421417,1.8915345935057284
8.0,5.0,290.96635674895265,23.0,0.00037311851730466983,2.230967832436497
8.0,6.0,292.1302414666281,23.0,5.605587241517947e-7,2.3075512002610314
8.0,7.0,290.7378443171794,23.0,0.0003780855221387765,2.2163334177222707
8.0,8.0,292.94563146933757,23.0,8.554622033515119e-7,2.355754511919145
8.0,9.0,296.02717607731955,23.0,4.899322049963809e-7,2.4919328991360485
8.0,10.0,299.289955293394,21.0,0.0001863285126300702,2.532804710321189
8.0,11.0,298.06651155670625,21.0,0.0002023898861895451,2.4850240632642744
8.0,12.0,304.4787430227664,19.0,1.8551540303343473e-12,2.2361419318401983
8.0,13.0,302.36582801812034,19.0,1.7477853675589243e-10,2.4411473126389933
8.0,14.0,300.0368708738612,18.0,0.0001146515329884926,2.544951232238923
8.0,15.0,307.35525118645097,17.0,3.488717158177616e-10,1.907614805377688
8.0,16.0,309.67822892086957,13.0,1.714388270549743e-7,1.6096132250378645
8.0,17.0,309.6390331257652,13.0,8.812951733167559e-9,1.6147268425190038
8.0,18.0,309.0111525218848,13.0,8.780466901135505e-11,1.6972086901055192
8.0,19.0,311.8456249581516,7.0,1.7469232679536924e-15,1.2987125885810435
8.0,20.0,301.9849236561026,7.0,6.905982126960156e-12,3.073864642814578
9.0,1.0,283.4623566749669,28.0,0.008757614554763909,0.5758954821293197
9.0,2.0,286.90783848232076,25.0,0.0006303895123327788,2.481622294434979
9.0,3.0,285.41949487646895,24.0,0.0006566634316226365,2.1316680255908227
9.0,4.0,286.47563225765947,24.0,0.0005088752924336768,2.246517275976061
9.0,5.0,290.96635674895265,24.0,1.6094438609025986e-8,2.6487083095001718
9.0,6.0,292.1302414666281,24.0,4.6937152320491017e-8,2.7360789130305845
9.0,7.0,290.7378443171794,24.0,4.8611335229860504e-8,2.6319582794616796
9.0,8.0,292.94563146933757,24.0,1.9134832445534538e-8,2.7896268251349303
9.0,9.0,296.02717607731955,24.0,0.00024013505282535853,2.9226935113627928
9.0,10.0,299.289955293394,23.0,0.00013882722889256872,2.8906710875794257
9.0,11.0,298.06651155670625,23.0,0.00018041268503378704,2.963527013041635
9.0,12.0,304.4787430227664,18.0,2.0148076917575022e-6,2.555711832880589
9.0,13.0,302.36582801812034,18.0,1.2316671179659988e-7,2.7201901288543624
9.0,14.0,300.0368708738612,18.0,9.664304116919861e-5,2.7249672183723455
9.0,15.0,307.35525118645097,15.0,5.8322994220175455e-15,2.212745286968865
9.0,16.0,309.67822892086957,12.0,1.3000490428443235e-15,1.809493780343842
9.0,17.0,309.6390331257652,12.0,8.653299108556213e-12,1.8148890541158458
9.0,18.0,309.0111525218848,12.0,4.5874381323259184e-12,1.9116219777187942
9.0,19.0,311.8456249581516,8.0,1.682109037651567e-15,1.483906631595626
9.0,20.0,301.9849236561026,8.0,6.9059816258728465e-12,3.5129881632166606
10.0,1.0,283.4623566749669,21.0,0.00021986280650781624,2.630564336457363
10.0,2.0,286.90783848232076,21.0,0.00018364726431966145,3.4698931645272437
10.0,3.0,285.41949487646895,21.0,0.00021722955918768584,3.4782405793402176
10.0,4.0,286.47563225765947,21.0,0.000188549160519259,3.542527053620258
10.0,5.0,290.96635674895265,21.0,9.538509461951384e-10,3.7309695910924976
10.0,6.0,292.1302414666281,21.0,1.6938838205754388e-10,3.7454939317650284
10.0,7.0,290.7378443171794,21.0,5.138414755081514e-10,3.7267056071148748
10.0,8.0,292.94563146933757,21.0,6.040164657138843e-10,3.7442101725250896
10.0,9.0,296.02717607731955,21.0,7.482006164150105e-5,3.647512667136204
10.0,10.0,299.289955293394,20.0,6.035225105706716e-11,3.377063197733333
10.0,11.0,298.06651155670625,20.0,4.191148450704415e-5,3.3188071022998082
10.0,12.0,304.4787430227664,17.0,2.598527057488798e-12,2.5261906603596205
10.0,13.0,302.36582801812034,15.0,1.0103636574929905e-11,2.79064957655316
10.0,14.0,300.0368708738612,14.0,9.583244663412115e-5,2.9297561167524098
10.0,15.0,307.35525118645097,13.0,1.2111873705535634e-15,2.180819907617032
10.0,16.0,309.67822892086957,12.0,2.5780005083954396e-15,1.8171522717532909
10.0,17.0,309.6390331257652,12.0,1.5544208879597947e-11,1.8229073570518761
10.0,18.0,309.0111525218848,12.0,1.9874291648290652e-12,1.9187321137495064
10.0,19.0,311.8456249581516,8.0,2.2910217728195533e-15,1.484013025903247
10.0,20.0,301.9849236561026,8.0,6.9059816258728465e-12,3.5129881632166606
11.0,1.0,283.4623566749669,29.0,0.0002847483672730263,0.9549786327007166
11.0,2.0,286.90783848232076,25.0,0.00021226151773892505,3.059377016312674
11.0,3.0,285.41949487646895,23.0,1.62050644338125e-5,2.5286440083145045
11.0,4.0,286.47563225765947,23.0,0.00040728009966322493,2.527325821288721
11.0,5.0,290.96635674895265,23.0,6.27169851446626e-7,2.964047856994
11.0,6.0,292.1302414666281,23.0,0.00027249275558244236,3.0676416992209212
11.0,7.0,290.7378443171794,23.0,2.2197092459645065e-7,2.942839843261981
11.0,8.0,292.94563146933757,23.0,1.1207452558399049e-7,3.135503368139037
11.0,9.0,296.02717607731955,23.0,0.00011343452230846323,3.3366169293389514
11.0,10.0,299.289955293394,23.0,4.1677112893013775e-10,3.3915297832449833
11.0,11.0,298.06651155670625,23.0,9.828602684059522e-5,3.3962165774084836
11.0,12.0,304.4787430227664,23.0,1.521329575124781e-9,2.9139622699779464
11.0,13.0,302.36582801812034,23.0,8.03234837515372e-8,3.2014771541485723
11.0,14.0,300.0368708738612,23.0,1.663964244450724e-9,3.370068949620752
11.0,15.0,307.35525118645097,17.0,2.0403209661836953e-11,2.447147091219912
11.0,16.0,309.67822892086957,14.0,1.6907973056701167e-15,2.0482516971294373
11.0,17.0,309.6390331257652,14.0,1.8730654672416916e-11,2.0547799218559324
11.0,18.0,309.0111525218848,14.0,9.438897103867407e-13,2.1621286889568685
11.0,19.0,311.8456249581516,9.0,2.608296181707923e-16,1.6695677705047476
11.0,20.0,301.9849236561026,9.0,6.905981237371458e-12,3.9521116836187438
12.0,1.0,283.4623566749669,28.0,0.0012349278856372,3.693285060404257
12.0,2.0,286.90783848232076,12.0,5.600075076205757e-6,1.8548172493426163
12.0,3.0,285.41949487646895,12.0,0.00036081880136981274,1.609126888101041
12.0,4.0,286.47563225765947,12.0,0.0003489184999581227,1.6637267170283112
12.0,5.0,290.96635674895265,12.0,0.00027114618260642016,1.9175892654402842
12.0,6.0,292.1302414666281,12.0,0.000259775874929365,1.9721809562861603
12.0,7.0,290.7378443171794,12.0,0.0002763940240554895,1.9066163169671038
12.0,8.0,292.94563146933757,12.0,0.00023295013386098891,2.0058226749168067
12.0,9.0,296.02717607731955,12.0,0.0001824320974383459,2.0896161213781848
12.0,10.0,299.289955293394,12.0,0.00011418415654947476,2.0700546112456024
12.0,11.0,298.06651155670625,12.0,0.00014097055564066477,2.093824874523136
12.0,12.0,304.4787430227664,11.0,3.48763839613151e-10,1.6851946865941616
12.0,13.0,302.36582801812034,11.0,3.3533573575712656e-10,1.9056009905235163
12.0,14.0,300.0368708738612,11.0,1.217203945834519e-10,2.182540319329125
12.0,15.0,307.35525118645097,8.0,5.422681796218023e-12,1.354633780465404
12.0,16.0,309.67822892086957,7.0,1.1775291931716227e-15,1.1316498032048654
12.0,17.0,309.6390331257652,7.0,1.0648124185685474e-11,1.1353079499143448
12.0,18.0,309.0111525218848,7.0,3.682953504353193e-12,1.1956525068364157
12.0,19.0,311.8456249581516,5.0,2.155543726271672e-15,0.9274549582352749
12.0,20.0,301.9849236561026,5.0,6.9059837237642965e-12,2.195617602010413
13.0,1.0,283.4623566749669,21.0,0.00019558155169653078,0.4833299685300977
13.0,2.0,286.90783848232076,17.0,0.00043999008881668233,2.9607260902540142
13.0,3.0,285.41949487646895,17.0,0.00041751082837260245,2.5892678767935218
13.0,4.0,286.47563225765947,17.0,0.000415690651995827,2.6847801687849975
13.0,5.0,290.96635674895265,17.0,0.00034761362872222037,3.010586886317905
13.0,6.0,292.1302414666281,17.0,0.0003297907293049244,3.0602400995941705
13.0,7.0,290.7378443171794,17.0,0.0003509183790349623,2.999716093139193
13.0,8.0,292.94563146933757,17.0,0.00032395642368386845,3.0827116365814264
13.0,9.0,296.02717607731955,17.0,2.428235705916897e-10,3.065821550895644
13.0,10.0,299.289955293394,17.0,0.00018281204694066565,2.8548135301331627
13.0,11.0,298.06651155670625,17.0,3.190150172684953e-10,2.955551158862381
13.0,12.0,304.4787430227664,16.0,5.8032082285664736e-11,2.247853608318177
13.0,13.0,302.36582801812034,16.0,6.746342508037512e-11,2.5856415418764738
13.0,14.0,300.0368708738612,16.0,0.00017880474723633565,3.014796653168125
13.0,15.0,307.35525118645097,13.0,3.635905446830478e-9,1.8881630265287022
13.0,16.0,309.67822892086957,12.0,4.607796002730188e-10,1.6145977969498606
13.0,17.0,309.6390331257652,12.0,2.1238314650218847e-10,1.6198825379936297
13.0,18.0,309.0111525218848,12.0,1.0827296366527919e-10,1.7010954949569395
13.0,19.0,311.8456249581516,7.0,1.8620379111696036e-15,1.2988406893947955
13.0,20.0,301.9849236561026,7.0,6.905982126960156e-12,3.073864642814578
14.0,1.0,283.4623566749669,26.0,0.0006209907750023604,1.9637369732854852
14.0,2.0,286.90783848232076,24.0,0.00040358972243581905,3.8213423836977567
14.0,3.0,285.41949487646895,24.0,0.00040495376607302023,3.5725600657267327
14.0,4.0,286.47563225765947,24.0,0.0003887236734583077,3.71811333231136
14.0,5.0,290.96635674895265,24.0,0.0003191997403419835,4.271709284395595
14.0,6.0,292.1302414666281,24.0,0.0003000866720059192,4.377642567355076
14.0,7.0,290.7378443171794,24.0,0.00032106818785707276,4.249819563418781
14.0,8.0,292.94563146933757,24.0,0.0002841691920628773,4.436394956510832
14.0,9.0,296.02717607731955,24.0,2.203203225398726e-11,4.516518952278362
14.0,10.0,299.289955293394,24.0,0.00016207637989280692,4.29206385332475
14.0,11.0,298.06651155670625,24.0,0.00019102698953245796,4.416339639577333
14.0,12.0,304.4787430227664,21.0,6.273479985937108e-10,3.3151443805707856
14.0,13.0,302.36582801812034,21.0,2.4860666881910784e-10,3.7435193849741024
14.0,14.0,300.0368708738612,21.0,0.00012707333320536468,4.105274191888983
14.0,15.0,307.35525118645097,19.0,2.0497202157330728e-8,2.7347317730226384
14.0,16.0,309.67822892086957,16.0,5.7869741282426965e-8,2.2791845973239133
14.0,17.0,309.6390331257652,16.0,1.0061328157074273e-8,2.2866508632795215
14.0,18.0,309.0111525218848,16.0,2.914584830679625e-9,2.405524762931482
14.0,19.0,311.8456249581516,10.0,8.310781215400577e-16,1.855122517249433
14.0,20.0,301.9849236561026,10.0,6.905981453313119e-12,4.391235204020826
15.0,1.0,283.4623566749669,29.0,0.006902146505286319,0.9404076125950387
15.0,2.0,286.90783848232076,22.0,6.397054854529142e-6,2.3086562124361003
15.0,3.0,285.41949487646895,21.0,3.339502641088531e-5,1.9663472814892504
15.0,4.0,286.47563225765947,16.0,1.5092991355522664e-6,1.9576247317058457
15.0,5.0,290.96635674895265,16.0,5.4316559546971834e-8,2.2474419773436156
15.0,6.0,292.1302414666281,15.0,0.00020031152554511407,2.331733641975016
15.0,7.0,290.7378443171794,15.0,1.3786230567250985e-6,2.0715232474990404
15.0,8.0,292.94563146933757,15.0,0.000192045269003968,2.2245793415399664
15.0,9.0,296.02717607731955,15.0,0.00010320291415181053,2.39447974118553
15.0,10.0,299.289955293394,15.0,6.389016431000875e-9,2.4743342591525654
15.0,11.0,298.06651155670625,15.0,7.574293564392026e-5,2.4601314865378496
15.0,12.0,304.4787430227664,14.0,6.37009904423646e-10,2.251884190195632
15.0,13.0,302.36582801812034,14.0,6.51283431571313e-10,2.409782728867296
15.0,14.0,300.0368708738612,14.0,2.867529976760031e-10,2.498775921496736
15.0,15.0,307.35525118645097,13.0,1.0913837562853745e-7,1.9065877473921458
15.0,16.0,309.67822892086957,10.0,9.519991639297773e-16,1.5859446220676257
15.0,17.0,309.6390331257652,10.0,1.2048850547232603e-11,1.5910347897766735
15.0,18.0,309.0111525218848,10.0,3.2111608630883115e-12,1.6753355360544564
15.0,19.0,311.8456249581516,7.0,1.2610428069124617e-15,1.2984582144458765
15.0,20.0,301.9849236561026,7.0,6.905982126960156e-12,3.073864642814578
16.0,1.0,283.4623566749669,28.0,5.160248026293019e-5,0.8859423990162983
16.0,2.0,286.90783848232076,27.0,0.0003389457536361502,5.066705347268259
16.0,3.0,285.41949487646895,27.0,0.00040401441618431505,4.772344003698454
16.0,4.0,286.47563225765947,27.0,0.0003842196144482829,4.943347195637535
16.0,5.0,290.96635674895265,27.0,5.433549428105334e-11,5.507869275914147
16.0,6.0,292.1302414666281,27.0,1.527958055163303e-12,5.588053733074379
16.0,7.0,290.7378443171794,27.0,6.701795570792791e-10,5.493605128923325
16.0,8.0,292.94563146933757,27.0,4.093540164076158e-11,5.620121373962098
16.0,9.0,296.02717607731955,27.0,1.6386193810199552e-10,5.55956186436986
16.0,10.0,299.289955293394,27.0,0.00012867541826093362,5.15561459232215
16.0,11.0,298.06651155670625,27.0,0.00016928564072389219,5.3452663476695665
16.0,12.0,304.4787430227664,25.0,9.998189484729095e-9,4.061983396481991
16.0,13.0,302.36582801812034,25.0,1.189733228260282e-9,4.5658083686267235
16.0,14.0,300.0368708738612,25.0,1.4082608693234852e-11,4.923228272283466
16.0,15.0,307.35525118645097,20.0,1.4257425743375188e-7,3.2772487847915115
16.0,16.0,309.67822892086957,16.0,5.036959636064102e-9,2.733540773682597
16.0,17.0,309.6390331257652,16.0,8.132198436174715e-10,2.7423792052801046
16.0,18.0,309.0111525218848,16.0,1.7174190167503632e-10,2.88520828257033
16.0,19.0,311.8456249581516,12.0,1.1395563832691532e-15,2.2261258610416643
16.0,20.0,301.9849236561026,12.0,6.905983405170339e-12,5.269482244824991
17.0,1.0,283.4623566749669,27.0,0.001301168483283771,0.870815334943408
17.0,2.0,286.90783848232076,22.0,0.0006780572393089851,2.2940947434826775
17.0,3.0,285.41949487646895,22.0,0.0004700106276844674,2.2398702581698897
17.0,4.0,286.47563225765947,21.0,0.00041532382244420556,2.328546884201572
17.0,5.0,290.96635674895265,21.0,3.2518739397278498e-9,2.665649296035754
17.0,6.0,292.1302414666281,21.0,1.2803664373179643e-9,2.7262776624589216
17.0,7.0,290.7378443171794,21.0,6.346384539686681e-9,2.653125502491607
17.0,8.0,292.94563146933757,21.0,1.1073137129034984e-10,2.7598115824110208
17.0,9.0,296.02717607731955,21.0,0.00022595098904245798,2.8105040119445306
17.0,10.0,299.289955293394,21.0,0.00012369122544056072,2.7094626306820646
17.0,11.0,298.06651155670625,21.0,0.0001666325389581738,2.7665622777665377
17.0,12.0,304.4787430227664,18.0,2.8196619120235397e-6,2.2595326905726036
17.0,13.0,302.36582801812034,18.0,1.044390652265863e-6,2.4396937516872694
17.0,14.0,300.0368708738612,18.0,1.4269283707194927e-7,2.565993232796433
17.0,15.0,307.35525118645097,15.0,2.1841451859384466e-11,1.9119308542792568
17.0,16.0,309.67822892086957,13.0,6.855216364350321e-8,1.6017918015470105
17.0,17.0,309.6390331257652,13.0,7.936483441890402e-9,1.6070705071523794
17.0,18.0,309.0111525218848,13.0,1.6956583516771379e-9,1.6895555329233611
17.0,19.0,311.8456249581516,7.0,1.599999904941737e-15,1.2986708829736842
17.0,20.0,301.9849236561026,7.0,6.905982126960156e-12,3.073864642814578
18.0,1.0,283.4623566749669,28.0,0.00025097736543666107,0.3565611315589892
18.0,2.0,286.90783848232076,24.0,0.0010164416386141209,2.658085343588179
18.0,3.0,285.41949487646895,24.0,0.00044016601460221047,3.4421147772036083
18.0,4.0,286.47563225765947,24.0,0.00043216136290223905,3.527980443451053
18.0,5.0,290.96635674895265,24.0,0.00040292238578691934,3.733559868440141
18.0,6.0,292.1302414666281,24.0,0.0004000911817931103,3.755202195967823
18.0,7.0,290.7378443171794,24.0,3.0274318410800374e-10,3.7274493433152225
18.0,8.0,292.94563146933757,24.0,1.3142438344675023e-9,3.762760962349115
18.0,9.0,296.02717607731955,24.0,2.2783528968081594e-10,3.7295865620243815
18.0,10.0,299.289955293394,24.0,4.294968651296115e-9,3.576946191006064
18.0,11.0,298.06651155670625,24.0,0.00025185322691800995,3.647600614172339
18.0,12.0,304.4787430227664,22.0,2.1471703113202436e-9,3.0872696802312243
18.0,13.0,302.36582801812034,22.0,1.997001481272962e-9,3.2602507982100355
