fw,step,temp,richness,stability,biomass
3.0,12.0,296.8246274462496,21.0,0.00013498964664441078,2.574049597269891
3.0,13.0,303.486721770793,20.0,2.2018491438758396e-9,2.3106664496414164
3.0,14.0,301.9186224646358,20.0,4.5903469952049733e-11,2.437934077503355
3.0,15.0,306.3074508105658,17.0,4.723130209669066e-15,2.0320675879088683
3.0,16.0,305.7777858356211,17.0,1.889270369858134e-11,1.9758753177870503
3.0,17.0,312.3038030534997,7.0,1.4554940397690929e-15,1.2496935161155334
3.0,18.0,306.9805389246552,7.0,4.888987310620709e-12,1.9726626068074238
3.0,19.0,310.9122959744309,7.0,5.376505029271973e-12,1.4053491008822587
3.0,20.0,309.12594017232124,7.0,4.101423899207198e-12,1.6376480666209094
4.0,1.0,284.274101414839,25.0,0.005788063806084598,0.6148881267721489
4.0,2.0,279.9954663332254,24.0,0.00036149148288108844,2.0538611735272365
4.0,3.0,288.8875565573089,24.0,3.392888940447342e-5,3.316980873558139
4.0,4.0,288.1044088782897,24.0,3.449164977333744e-5,3.2599177786327007
4.0,5.0,293.46422795208025,24.0,3.823796464476278e-10,3.5841015513958974
4.0,6.0,283.414659423972,24.0,8.069248538358188e-5,2.7813730957333265
4.0,7.0,294.1345707470549,24.0,8.046246186658188e-11,3.601768558341943
4.0,8.0,289.13442155004725,24.0,3.41896981215976e-5,3.345424630334797
4.0,9.0,295.0325212433994,24.0,4.891065296080025e-5,3.6199341835588585
4.0,10.0,293.9495219705492,24.0,3.062101880754701e-11,3.59863866970786
4.0,11.0,301.0416771042318,24.0,4.550707258250743e-8,3.4348873897079932
4.0,12.0,296.8246274462496,24.0,5.923043586291206e-5,3.625781827136887
4.0,13.0,303.486721770793,20.0,0.0001283598214818183,3.119775070541828
4.0,14.0,301.9186224646358,20.0,1.412245369177388e-8,3.0668023444269927
4.0,15.0,306.3074508105658,16.0,1.0148390458899359e-8,2.595461048650255
4.0,16.0,305.7777858356211,16.0,8.154307497048944e-9,2.672286640266486
4.0,17.0,312.3038030534997,9.0,4.1497395805010667e-16,1.6063484067504714
4.0,18.0,306.9805389246552,9.0,4.888987796120687e-12,2.5362804944666872
4.0,19.0,310.9122959744309,9.0,5.376506593107221e-12,1.806877415420047
4.0,20.0,309.12594017232124,9.0,4.1014229135737695e-12,2.1055475142268834
5.0,1.0,284.274101414839,25.0,3.0444779912029207e-5,8.974470312364474
5.0,2.0,279.9954663332254,19.0,3.1653890399932676e-6,4.945470406857391
5.0,3.0,288.8875565573089,19.0,3.3904120991455468e-9,3.762592565811831
5.0,4.0,288.1044088782897,19.0,5.727364720956764e-10,3.7878199021356194
5.0,5.0,293.46422795208025,18.0,0.000251284060624418,3.376438470702967
5.0,6.0,283.414659423972,18.0,2.5319610781540106e-7,3.399343320300053
5.0,7.0,294.1345707470549,18.0,0.00022671274085053682,3.250316915064119
5.0,8.0,289.13442155004725,18.0,3.603943839211486e-9,3.5524615945712013
5.0,9.0,295.0325212433994,18.0,0.00020768863483072337,3.167221785596483
5.0,10.0,293.9495219705492,17.0,0.00022132195639049647,3.263800942224312
5.0,11.0,301.0416771042318,17.0,5.7042803644568895e-5,2.556094559194239
5.0,12.0,296.8246274462496,17.0,0.000164349513716912,2.942972883300182
5.0,13.0,303.486721770793,16.0,5.282581498387204e-10,2.317402193500489
5.0,14.0,301.9186224646358,16.0,5.3258632181230255e-12,2.4714309443834863
5.0,15.0,306.3074508105658,15.0,2.1390266601139986e-11,2.0323267864107266
5.0,16.0,305.7777858356211,15.0,6.89997658503427e-11,2.0900569891631324
5.0,17.0,312.3038030534997,7.0,2.797840085081909e-15,1.2495476147235323
5.0,18.0,306.9805389246552,7.0,4.888956571008281e-12,1.9726626068074231
5.0,19.0,310.9122959744309,7.0,5.376505029271973e-12,1.4053491008822587
5.0,20.0,309.12594017232124,7.0,4.101423899207198e-12,1.6376480666209094
6.0,1.0,284.274101414839,27.0,1.542717011543757e-6,2.8561923227496857
6.0,2.0,279.9954663332254,23.0,0.0003534680605416311,2.6799366840669823
6.0,3.0,288.8875565573089,23.0,0.0002431328258060803,3.515052825779713
6.0,4.0,288.1044088782897,23.0,0.00025318591368031414,3.4691028755704125
6.0,5.0,293.46422795208025,23.0,3.4894109133863053e-9,3.655476096308666
6.0,6.0,283.414659423972,23.0,0.00034494111954137195,3.070204750877555
6.0,7.0,294.1345707470549,23.0,5.724752457464634e-9,3.6524249587116224
6.0,8.0,289.13442155004725,23.0,0.00023793750186524256,3.5333005194057936
6.0,9.0,295.0325212433994,23.0,2.9980058536407403e-8,3.6432186380184732
6.0,10.0,293.9495219705492,23.0,1.708960450309438e-8,3.6554233137337038
6.0,11.0,301.0416771042318,22.0,5.101825108824308e-10,3.264790376216302
6.0,12.0,296.8246274462496,21.0,0.00015228324384039104,3.6726223867678645
6.0,13.0,303.486721770793,20.0,7.590927996877999e-10,2.9662108636851023
6.0,14.0,301.9186224646358,20.0,2.5092971437930513e-10,3.2026418076600507
6.0,15.0,306.3074508105658,19.0,3.871196384280157e-8,2.5453407425342833
6.0,16.0,305.7777858356211,19.0,3.274538374348316e-7,2.6094020525646435
6.0,17.0,312.3038030534997,9.0,6.916232374740991e-16,1.6065335330437827
6.0,18.0,306.9805389246552,9.0,4.8889583489595466e-12,2.5362804944666872
6.0,19.0,310.9122959744309,9.0,5.376506593107221e-12,1.806877415420047
6.0,20.0,309.12594017232124,9.0,4.1014229135737695e-12,2.1055475142268834
7.0,1.0,284.274101414839,20.0,9.43056856130385e-6,2.5189667684552615
7.0,2.0,279.9954663332254,19.0,0.00048474656097598353,1.4863782175762423
7.0,3.0,288.8875565573089,19.0,1.4509112477929616e-7,1.8745102233183648
7.0,4.0,288.1044088782897,19.0,1.3739558032085678e-7,1.8502299558911088
7.0,5.0,293.46422795208025,19.0,1.7339978248239831e-9,1.8888133223749666
7.0,6.0,283.414659423972,19.0,0.0004617699036610364,1.6329103221656274
7.0,7.0,294.1345707470549,16.0,0.0003438926058509334,1.8670961169823113
7.0,8.0,289.13442155004725,16.0,2.940219657512127e-7,1.7113708641613254
7.0,9.0,295.0325212433994,14.0,0.0003101439366865408,1.8207662747097675
7.0,10.0,293.9495219705492,14.0,2.4417748102922045e-9,1.7496818585308576
7.0,11.0,301.0416771042318,13.0,3.6005300053792175e-12,1.6431242676932833
7.0,12.0,296.8246274462496,13.0,0.00023394936140956973,1.7534702028779048
7.0,13.0,303.486721770793,13.0,2.996576599769562e-11,1.5414513455275265
7.0,14.0,301.9186224646358,13.0,1.2470355796451487e-11,1.6371474103029737
7.0,15.0,306.3074508105658,12.0,1.7542607830696848e-16,1.3897964199746051
7.0,16.0,305.7777858356211,12.0,7.057724737443257e-12,1.4139961797370406
7.0,17.0,312.3038030534997,5.0,4.864466824739421e-16,0.8925659811168215
7.0,18.0,306.9805389246552,5.0,4.888986220929079e-12,1.4090447191481594
7.0,19.0,310.9122959744309,5.0,5.376502196227772e-12,1.0038207863444706
7.0,20.0,309.12594017232124,5.0,4.101423658304918e-12,1.1697486190149353
8.0,1.0,284.274101414839,28.0,0.003948275209074553,2.8214819057625453
8.0,2.0,279.9954663332254,23.0,0.004453132565114057,2.1819703502846646
8.0,3.0,288.8875565573089,23.0,0.00035309240588375456,2.393319429455085
8.0,4.0,288.1044088782897,23.0,3.6265319448030005e-7,2.3433902149331085
8.0,5.0,293.46422795208025,23.0,8.851922161372881e-8,2.5566587381344084
8.0,6.0,283.414659423972,23.0,0.0004380016628237477,2.007901396473765
8.0,7.0,294.1345707470549,23.0,8.219359260165897e-8,2.566286322229818
8.0,8.0,289.13442155004725,23.0,0.00035412598261395705,2.4017664065142896
8.0,9.0,295.0325212433994,23.0,4.3099434844883165e-8,2.5733831007776393
8.0,10.0,293.9495219705492,23.0,3.050714204014538e-8,2.563142612591099
8.0,11.0,301.0416771042318,21.0,0.00012973817110892535,2.4525371274869388
8.0,12.0,296.8246274462496,21.0,0.00020303986479555016,2.5463486795777586
8.0,13.0,303.486721770793,19.0,1.9718225847109597e-12,2.280433663367352
8.0,14.0,301.9186224646358,19.0,8.333248213484459e-5,2.4097915483064165
8.0,15.0,306.3074508105658,19.0,7.09104734465998e-9,1.976853635727678
8.0,16.0,305.7777858356211,19.0,1.6310740862069452e-7,2.0235984066549526
8.0,17.0,312.3038030534997,7.0,1.3938950602288907e-15,1.2496415410990798
8.0,18.0,306.9805389246552,7.0,4.888987310620709e-12,1.9726626068074238
8.0,19.0,310.9122959744309,7.0,5.376505029271973e-12,1.4053491008822587
8.0,20.0,309.12594017232124,7.0,4.101423899207198e-12,1.6376480666209094
9.0,1.0,284.274101414839,28.0,0.00848917815160904,0.5666012060683797
9.0,2.0,279.9954663332254,25.0,0.003477877254764663,1.845811479949044
9.0,3.0,288.8875565573089,24.0,0.000512939505246684,2.4543190097514835
9.0,4.0,288.1044088782897,24.0,0.0004887971353142064,2.400816882507592
9.0,5.0,293.46422795208025,24.0,3.086143055524895e-7,2.8197488277431098
9.0,6.0,283.414659423972,24.0,0.0005663348255592383,1.9616384509866462
9.0,7.0,294.1345707470549,24.0,2.6465810007741745e-8,2.8530619440866793
9.0,8.0,289.13442155004725,24.0,0.00047592651161595365,2.497020600048956
9.0,9.0,295.0325212433994,24.0,0.00028871230282770784,2.8933184355071515
9.0,10.0,293.9495219705492,24.0,8.40605783805266e-9,2.8461916921476758
9.0,11.0,301.0416771042318,22.0,9.44708077644087e-5,2.820221175324691
9.0,12.0,296.8246274462496,22.0,0.00017847731820226588,2.9708285230246414
9.0,13.0,303.486721770793,20.0,1.6154453644673115e-6,2.6384794827896676
9.0,14.0,301.9186224646358,20.0,8.19972807264569e-9,2.838948527265309
9.0,15.0,306.3074508105658,16.0,4.653316971550254e-13,2.3706726437170453
9.0,16.0,305.7777858356211,16.0,5.423539287896232e-11,2.4365946365635955
9.0,17.0,312.3038030534997,8.0,2.3335181357284916e-16,1.4280705129862905
9.0,18.0,306.9805389246552,8.0,4.888987858108175e-12,2.2544715506370556
9.0,19.0,310.9122959744309,8.0,5.376505902516623e-12,1.6061132581511532
9.0,20.0,309.12594017232124,8.0,4.101423968692844e-12,1.8715977904238963
10.0,1.0,284.274101414839,21.0,0.00017607701318974188,2.6491154449419825
10.0,2.0,279.9954663332254,21.0,0.00033987305505403753,2.7875495595310635
10.0,3.0,288.8875565573089,21.0,0.00013710814840679796,3.663457857520241
10.0,4.0,288.1044088782897,21.0,0.00015211582491225185,3.631016825679738
10.0,5.0,293.46422795208025,21.0,1.2889665049771156e-9,3.7381680979017053
10.0,6.0,283.414659423972,21.0,0.00026490379931682636,3.3384656522803167
10.0,7.0,294.1345707470549,21.0,1.034595545577088e-9,3.723667303690416
10.0,8.0,289.13442155004725,21.0,0.00013885326627578626,3.6761808770866784
10.0,9.0,295.0325212433994,21.0,8.571550566572033e-5,3.695299263002285
10.0,10.0,293.9495219705492,21.0,1.1727134450521828e-9,3.728828290455379
10.0,11.0,301.0416771042318,20.0,2.0918532770909208e-10,3.164233577127291
10.0,12.0,296.8246274462496,20.0,5.824454034413242e-5,3.4037203541143146
10.0,13.0,303.486721770793,18.0,5.215716011553037e-9,2.6779573672031627
10.0,14.0,301.9186224646358,18.0,7.633627796937558e-11,2.9710352952818986
10.0,15.0,306.3074508105658,16.0,1.6706303640427895e-15,2.320707935890781
10.0,16.0,305.7777858356211,16.0,6.722177115184395e-12,2.3835477083042664
10.0,17.0,312.3038030534997,8.0,6.640361146299792e-16,1.4279373642449615
10.0,18.0,306.9805389246552,8.0,4.888987858108175e-12,2.2544715506370556
10.0,19.0,310.9122959744309,8.0,5.376505902516623e-12,1.6061132581511532
10.0,20.0,309.12594017232124,8.0,4.101423968692844e-12,1.8715977904238963
11.0,1.0,284.274101414839,29.0,0.000209532882967556,0.973265484669341
11.0,2.0,279.9954663332254,26.0,0.0015966792925478659,2.289004882468999
11.0,3.0,288.8875565573089,24.0,9.910443174903007e-6,2.9822449647735114
11.0,4.0,288.1044088782897,23.0,6.787826600893733e-7,2.6887578293638588
11.0,5.0,293.46422795208025,23.0,0.0001634850307748186,3.176101948574552
11.0,6.0,283.414659423972,23.0,0.0005046796073703918,2.227577023524248
11.0,7.0,294.1345707470549,23.0,0.00014379968474990883,3.2251949582352837
11.0,8.0,289.13442155004725,23.0,0.0003432213816872901,2.7899305875781626
11.0,9.0,295.0325212433994,23.0,0.00012617738854310152,3.2834556347463844
11.0,10.0,293.9495219705492,23.0,0.00011595024233225402,3.2121823695842333
11.0,11.0,301.0416771042318,23.0,1.6981063936450313e-10,3.3191434370453194
11.0,12.0,296.8246274462496,23.0,0.00010918358218417664,3.3687386424225685
11.0,13.0,303.486721770793,23.0,1.986764080780862e-9,3.0653459290907685
11.0,14.0,301.9186224646358,23.0,5.465820296397428e-10,3.2473955732445847
11.0,15.0,306.3074508105658,21.0,7.576075363614096e-8,2.616923075138829
11.0,16.0,305.7777858356211,21.0,2.106220923497118e-7,2.7000784350202687
11.0,17.0,312.3038030534997,9.0,3.712952305582937e-16,1.6065307627115035
11.0,18.0,306.9805389246552,9.0,4.888987796120687e-12,2.5362804944666872
11.0,19.0,310.9122959744309,9.0,5.376506593107221e-12,1.806877415420047
11.0,20.0,309.12594017232124,9.0,4.1014229135737695e-12,2.1055475142268834
12.0,1.0,284.274101414839,28.0,0.0026909823999519272,3.5535155675523313
12.0,2.0,279.9954663332254,12.0,0.0005420239257856624,1.3957474254358382
12.0,3.0,288.8875565573089,12.0,0.00030788497316362767,1.8088406304123055
12.0,4.0,288.1044088782897,12.0,0.00032704330859657587,1.7618274594365557
12.0,5.0,293.46422795208025,12.0,0.00023110388273116193,2.024877811630444
12.0,6.0,283.414659423972,12.0,0.0003886889209899303,1.4740106975459646
12.0,7.0,294.1345707470549,12.0,0.00021435656979144023,2.0465612496142738
12.0,8.0,289.13442155004725,12.0,0.00030695400749766006,1.8212078563676954
12.0,9.0,295.0325212433994,12.0,0.0001951404046823073,2.0711151463574415
12.0,10.0,293.9495219705492,12.0,0.00022056642603799747,2.0416540006124486
12.0,11.0,301.0416771042318,12.0,2.5395778523553804e-9,1.9948572525987436
12.0,12.0,296.8246274462496,12.0,0.000162736890383553,2.097319827569438
12.0,13.0,303.486721770793,12.0,9.869541200110148e-11,1.7924900708088745
12.0,14.0,301.9186224646358,12.0,4.251068737831006e-11,1.9363857922586551
12.0,15.0,306.3074508105658,9.0,8.25722031881866e-6,1.4783978390998287
12.0,16.0,305.7777858356211,9.0,2.2664422220166506e-7,1.5241353146024306
12.0,17.0,312.3038030534997,5.0,1.9204194131252177e-16,0.8924487740588869
12.0,18.0,306.9805389246552,5.0,4.888986220929079e-12,1.4090447191481594
12.0,19.0,310.9122959744309,5.0,5.376502196227772e-12,1.0038207863444706
12.0,20.0,309.12594017232124,5.0,4.101423658304918e-12,1.1697486190149353
13.0,1.0,284.274101414839,21.0,0.0002241357789662169,0.48397264420883723
13.0,2.0,279.9954663332254,17.0,0.0004858280782332384,2.2098730049192326
13.0,3.0,288.8875565573089,17.0,0.0003819194928772708,2.8805272924009597
13.0,4.0,288.1044088782897,17.0,0.0003886092803707887,2.823417733000654
13.0,5.0,293.46422795208025,17.0,0.00031492573607858857,3.0912230015399524
13.0,6.0,283.414659423972,17.0,0.0004388385525899249,2.3974127595883545
13.0,7.0,294.1345707470549,17.0,0.00031433831737438773,3.0949500848436826
13.0,8.0,289.13442155004725,17.0,0.00037789176682807857,2.900515623833062
13.0,9.0,295.0325212433994,17.0,2.284343493992494e-9,3.0899340936466078
13.0,10.0,293.9495219705492,17.0,0.000324751832630123,3.095318040664514
13.0,11.0,301.0416771042318,17.0,0.00014602788613434493,2.66741152064536
13.0,12.0,296.8246274462496,17.0,1.8847380298285219e-10,3.0293072668956493
13.0,13.0,303.486721770793,17.0,3.111355975237107e-7,2.3970103524854594
13.0,14.0,301.9186224646358,17.0,0.00013112162537678423,2.5546173084628574
13.0,15.0,306.3074508105658,16.0,2.4883178396676123e-6,1.9916332513849497
13.0,16.0,305.7777858356211,16.0,6.956303559599183e-8,2.0575595422134216
13.0,17.0,312.3038030534997,7.0,1.244921874150321e-15,1.2496205754129655
13.0,18.0,306.9805389246552,7.0,4.8889485854313276e-12,1.9726626068074231
13.0,19.0,310.9122959744309,7.0,5.376505029271973e-12,1.4053491008822587
13.0,20.0,309.12594017232124,7.0,4.101423899207198e-12,1.6376480666209094
14.0,1.0,284.274101414839,25.0,0.00047233438575449354,2.0093771624573047
14.0,2.0,279.9954663332254,23.0,0.0005277577742182178,2.56345551213946
14.0,3.0,288.8875565573089,22.0,0.00039581042907768264,3.6145640681231184
14.0,4.0,288.1044088782897,22.0,0.00040159029343846326,3.531078019245328
14.0,5.0,293.46422795208025,22.0,0.0003045275115474821,3.9748199764231162
14.0,6.0,283.414659423972,22.0,0.00046557802637257976,2.9507695343772626
14.0,7.0,294.1345707470549,22.0,1.419392214283425e-9,3.9942716819167887
14.0,8.0,289.13442155004725,22.0,0.0003734939101036084,3.645783237335483
14.0,9.0,295.0325212433994,22.0,1.6838530981277805e-10,4.007388344963025
14.0,10.0,293.9495219705492,22.0,1.8930122610692884e-10,3.991777006677023
14.0,11.0,301.0416771042318,22.0,1.700097239036746e-9,3.5477072501584463
14.0,12.0,296.8246274462496,22.0,2.0871863660517818e-10,3.968825939057123
14.0,13.0,303.486721770793,21.0,3.0352423304555005e-7,3.1389717435310605
14.0,14.0,301.9186224646358,21.0,1.1688857433257408e-10,3.4359840190499575
14.0,15.0,306.3074508105658,17.0,6.037313960564041e-12,2.647701850527767
14.0,16.0,305.7777858356211,17.0,7.053184752358531e-11,2.7567058494493675
14.0,17.0,312.3038030534997,9.0,4.816081788948729e-16,1.6064315566502654
14.0,18.0,306.9805389246552,9.0,4.8889583489595466e-12,2.5362804944666872
14.0,19.0,310.9122959744309,9.0,5.376506593107221e-12,1.806877415420047
14.0,20.0,309.12594017232124,9.0,4.1014229135737695e-12,2.1055475142268834
15.0,1.0,284.274101414839,28.0,0.0061194093294355874,0.9383706244631279
15.0,2.0,279.9954663332254,21.0,0.0012824998906759441,1.5082493158937287
15.0,3.0,288.8875565573089,19.0,0.008457159658508833,1.5946417671852506
15.0,4.0,288.1044088782897,17.0,9.369743869164245e-6,1.3726138438174214
15.0,5.0,293.46422795208025,17.0,0.000522208057727367,1.6874105999267057
15.0,6.0,283.414659423972,17.0,0.0009394831478177569,1.1171133830404634
15.0,7.0,294.1345707470549,17.0,0.0005083410831268678,1.727075882605238
15.0,8.0,289.13442155004725,17.0,2.779372308274964e-6,1.4301834729697798
15.0,9.0,295.0325212433994,16.0,0.0004345116185373829,1.7787830552322577
15.0,10.0,293.9495219705492,16.0,0.00043828957181692017,1.7158038885159168
15.0,11.0,301.0416771042318,15.0,0.0002018060466868701,2.0508951748935047
15.0,12.0,296.8246274462496,15.0,0.00034014398404230657,1.8775864945844325
15.0,13.0,303.486721770793,15.0,1.0699511796816397e-11,2.0750119276918864
15.0,14.0,301.9186224646358,15.0,5.30916616015784e-11,2.068926470731
15.0,15.0,306.3074508105658,15.0,9.724453630357862e-11,1.9672899357724658
15.0,16.0,305.7777858356211,15.0,5.596601984188045e-11,2.0019937739928233
15.0,17.0,312.3038030534997,7.0,1.2174730003664581e-15,1.2496931865110967
15.0,18.0,306.9805389246552,7.0,4.888968380001188e-12,1.9726626068074231
15.0,19.0,310.9122959744309,7.0,5.376505029271973e-12,1.4053491008822587
15.0,20.0,309.12594017232124,7.0,4.101423899207198e-12,1.6376480666209094
16.0,1.0,284.274101414839,26.0,3.487049598873858e-5,0.9036485565705372
16.0,2.0,279.9954663332254,26.0,0.0003976433508308551,3.576449848322001
16.0,3.0,288.8875565573089,26.0,0.00031449160423230446,5.522009534626444
16.0,4.0,288.1044088782897,26.0,0.00031807546153071286,5.44918652111059
16.0,5.0,293.46422795208025,26.0,4.249298133250455e-11,5.757990287970429
16.0,6.0,283.414659423972,26.0,0.000361719753711454,4.722593548361724
16.0,7.0,294.1345707470549,26.0,3.6775311815744565e-11,5.744368904236041
16.0,8.0,289.13442155004725,26.0,1.0258644900427455e-10,5.56074193468662
16.0,9.0,295.0325212433994,26.0,1.3496211491591224e-10,5.715122019191295
16.0,10.0,293.9495219705492,26.0,1.3178539848555586e-11,5.754609981694859
16.0,11.0,301.0416771042318,26.0,2.3463034619931556e-11,4.874891814962517
16.0,12.0,296.8246274462496,26.0,3.5759748352669085e-11,5.576415676129355
16.0,13.0,303.486721770793,26.0,1.798428800168237e-8,4.31870353765927
16.0,14.0,301.9186224646358,26.0,4.932417882279575e-9,4.671228158941566
16.0,15.0,306.3074508105658,22.0,2.005019316534183e-11,3.5404977749024757
16.0,16.0,305.7777858356211,21.0,7.624667704663037e-12,3.7162449270608855
16.0,17.0,312.3038030534997,12.0,4.1497394248445894e-16,2.1418398814257316
16.0,18.0,306.9805389246552,12.0,4.888985831849467e-12,3.3817073259555825
16.0,19.0,310.9122959744309,12.0,5.376508930915679e-12,2.4091698872267293
16.0,20.0,309.12594017232124,12.0,4.1014238114970054e-12,2.8073966856358448
17.0,1.0,284.274101414839,27.0,0.0007909208289603382,0.876579685437482
17.0,2.0,279.9954663332254,21.0,0.002299903123519661,1.7117451909844208
17.0,3.0,288.8875565573089,20.0,8.848157829220145e-9,2.524125165356386
17.0,4.0,288.1044088782897,20.0,2.8837651372754446e-9,2.4727297136384276
17.0,5.0,293.46422795208025,20.0,5.65019509411614e-10,2.7807442828837163
17.0,6.0,283.414659423972,20.0,0.0004918850956497377,2.0818419227208707
17.0,7.0,294.1345707470549,20.0,0.00027064790266241313,2.7981189726273774
17.0,8.0,289.13442155004725,20.0,2.7287701644428734e-8,2.549307482709024
17.0,9.0,295.0325212433994,20.0,0.00024353346969201511,2.8131314520869837
17.0,10.0,293.9495219705492,20.0,4.076662066104322e-9,2.793861233547029
17.0,11.0,301.0416771042318,20.0,1.096984455813036e-7,2.5856081727327966
17.0,12.0,296.8246274462496,20.0,0.00020153842184732947,2.8043803376285097
17.0,13.0,303.486721770793,18.0,2.0948938773968582e-5,2.3549942816608262
17.0,14.0,301.9186224646358,18.0,7.256531723824157e-7,2.4695954890985865
17.0,15.0,306.3074508105658,15.0,2.5376520712505566e-13,2.0498967782104383
17.0,16.0,305.7777858356211,15.0,1.553856774829381e-11,2.113294765398833
17.0,17.0,312.3038030534997,7.0,1.071919818673509e-15,1.2494998385684652
17.0,18.0,306.9805389246552,7.0,4.888956571008281e-12,1.9726626068074231
17.0,19.0,310.9122959744309,7.0,5.376505029271973e-12,1.4053491008822587
17.0,20.0,309.12594017232124,7.0,4.101423899207198e-12,1.6376480666209094
18.0,1.0,284.274101414839,28.0,0.0001504517131951924,0.35253183632202517
18.0,2.0,279.9954663332254,24.0,0.000764495102341431,1.8418366780113613
18.0,3.0,288.8875565573089,23.0,0.0002677889040276675,3.9657178073641317
18.0,4.0,288.1044088782897,23.0,0.0002598128873708965,4.042443976202488
18.0,5.0,293.46422795208025,23.0,1.7459370562303797e-10,4.0743863321579585
18.0,6.0,283.414659423972,23.0,0.00027199540698262623,3.8057274361397946
18.0,7.0,294.1345707470549,23.0,4.336431858337942e-9,4.06016360147701
18.0,8.0,289.13442155004725,23.0,4.218812519398747e-10,4.0634651640843975
18.0,9.0,295.0325212433994,23.0,1.1839944302917402e-9,4.041975957785444
18.0,10.0,293.9495219705492,23.0,1.2503799898875052e-9,4.068373438057981
18.0,11.0,301.0416771042318,23.0,8.886621865684764e-9,3.5975510004748408
18.0,12.0,296.8246274462496,23.0,0.00026028652320667534,3.973093141299109
18.0,13.0,303.486721770793,22.0,6.690306057722718e-10,3.2316067075875767
18.0,14.0,301.9186224646358,22.0,2.7567327804015733e-10,3.5597600189809726
