fw,step,temp,richness,stability,biomass
3.0,2.0,278.728947368421,18.0,0.0005391452142532737,1.0256458168165874
3.0,3.0,290.80789473684206,18.0,2.369043926999118e-9,1.816257691531222
3.0,4.0,281.88684210526316,18.0,0.0005905977843289956,1.2267078435493215
3.0,5.0,293.9657894736842,18.0,5.258579333915986e-10,2.0223678869904864
3.0,6.0,285.04473684210524,18.0,0.0005144123641192459,1.4255153944036105
3.0,7.0,297.1236842105263,18.0,0.00018990037867704334,2.1899449022012893
3.0,8.0,288.2026315789474,18.0,0.000437600247259624,1.639063378079908
3.0,9.0,300.2815789473684,18.0,0.00011211642617536581,2.2788212346033507
3.0,10.0,291.36052631578946,18.0,3.883635851920737e-9,1.855652067194252
3.0,11.0,303.4394736842105,18.0,6.163529412704145e-11,2.227616693377805
3.0,12.0,294.51842105263154,18.0,0.0002571838119970302,2.056655172413108
3.0,13.0,306.5973684210526,18.0,8.437632372915106e-11,1.9723892648353947
3.0,14.0,297.6763157894737,18.0,0.00017753196336637163,2.2135764253582666
3.0,15.0,309.7552631578947,15.0,2.4273875250954203e-8,1.5991184097572095
3.0,16.0,300.83421052631576,15.0,8.183019855760878e-9,2.1075338650414372
3.0,17.0,312.9131578947368,7.0,3.7444405427847156e-16,1.1870864936838024
3.0,18.0,303.9921052631579,7.0,6.129805046330364e-12,2.5675897651166633
3.0,19.0,316.07105263157894,7.0,5.148004906018136e-12,0.9119724859596655
3.0,20.0,307.15,7.0,4.8967063389975075e-12,1.9434065598448824
4.0,1.0,287.65,23.0,0.00403952551186309,0.6057006674907693
4.0,2.0,278.728947368421,23.0,0.00027856114443727006,1.9571550412675
4.0,3.0,290.80789473684206,23.0,3.382856736244433e-5,3.282130106381218
4.0,4.0,281.88684210526316,23.0,0.00010854122760835618,2.476674965789861
4.0,5.0,293.9657894736842,23.0,2.0945287138779447e-10,3.407353256004519
4.0,6.0,285.04473684210524,23.0,6.940044567278862e-5,2.811184601647711
4.0,7.0,297.1236842105263,22.0,6.226825622889515e-5,3.4370008841037416
4.0,8.0,288.2026315789474,22.0,1.0598366560307203e-8,2.8407460604886947
4.0,9.0,300.2815789473684,22.0,1.4435274861116056e-9,3.3037456162599583
4.0,10.0,291.36052631578946,22.0,1.188818335167456e-10,3.097873008076457
4.0,11.0,303.4394736842105,21.0,9.900485987483832e-8,3.043897478662652
4.0,12.0,294.51842105263154,21.0,0.00015569578774211264,3.297953642568665
4.0,13.0,306.5973684210526,15.0,5.63569984936688e-14,2.5775637749008213
4.0,14.0,297.6763157894737,14.0,1.4509942414606198e-9,4.027238045655903
4.0,15.0,309.7552631578947,14.0,1.0209543007983046e-10,2.034667227551938
4.0,16.0,300.83421052631576,14.0,1.7258011610145528e-11,3.2997689853122285
4.0,17.0,312.9131578947368,9.0,2.2591077258329663e-16,1.525991080249836
4.0,18.0,303.9921052631579,9.0,6.129757767279142e-12,3.3011868408642386
4.0,19.0,316.07105263157894,9.0,5.148006014032587e-12,1.1725360533767124
4.0,20.0,307.15,9.0,4.896707964761776e-12,2.4986655769434205
5.0,1.0,287.65,19.0,0.0002707740773614084,6.990213414745228
5.0,2.0,278.728947368421,18.0,0.0006380338595271748,1.470106394645846
5.0,3.0,290.80789473684206,17.0,0.0003480033147006933,2.22070371124396
5.0,4.0,281.88684210526316,17.0,0.0005947537999670267,1.4502832175554992
5.0,5.0,293.9657894736842,16.0,0.0002145981105875782,2.3598804531581568
5.0,6.0,285.04473684210524,16.0,0.0005056356459123706,1.6105430434298775
5.0,7.0,297.1236842105263,16.0,0.00011725579431092974,2.432813604537893
5.0,8.0,288.2026315789474,16.0,1.0378277837116692e-8,1.8514419134002535
5.0,9.0,300.2815789473684,16.0,4.587310115833434e-5,2.467084534550156
5.0,10.0,291.36052631578946,16.0,3.9449688386942735e-8,2.094176003634357
5.0,11.0,303.4394736842105,16.0,1.1000065772100732e-10,2.3169554506735017
5.0,12.0,294.51842105263154,16.0,0.00019332456186304479,2.3099042117713338
5.0,13.0,306.5973684210526,15.0,1.0113693122896994e-9,1.986393654706218
5.0,14.0,297.6763157894737,15.0,9.669779334854619e-5,2.3637851242414056
5.0,15.0,309.7552631578947,14.0,2.9678025587350107e-8,1.5913134296490656
5.0,16.0,300.83421052631576,14.0,7.240098348402036e-9,2.324933517174527
5.0,17.0,312.9131578947368,7.0,2.281235402674589e-16,1.186989644624052
5.0,18.0,303.9921052631579,7.0,6.129756981536153e-12,2.56758976511663
5.0,19.0,316.07105263157894,7.0,5.148004906018136e-12,0.9119724859596655
5.0,20.0,307.15,7.0,4.8967063389975075e-12,1.9434065598448824
6.0,1.0,287.65,21.0,1.1631530447461279e-6,2.517596665530697
6.0,2.0,278.728947368421,21.0,0.0004952467572085957,2.1257291772040223
6.0,3.0,290.80789473684206,21.0,9.41888431431158e-10,3.5564226524149833
6.0,4.0,281.88684210526316,21.0,0.0004493902506223443,2.538447026005806
6.0,5.0,293.9657894736842,20.0,5.871389222719495e-8,3.775712370723966
6.0,6.0,285.04473684210524,20.0,0.00042005631640994347,2.8622880697571644
6.0,7.0,297.1236842105263,19.0,2.2907784587474163e-13,3.750514294919676
6.0,8.0,288.2026315789474,19.0,0.0003854142734404401,3.1268870450613155
6.0,9.0,300.2815789473684,19.0,0.00017993788443635615,3.508087924804976
6.0,10.0,291.36052631578946,19.0,3.578043724061155e-9,3.4425389098557226
6.0,11.0,303.4394736842105,19.0,7.868089036686238e-10,3.031599479685864
6.0,12.0,294.51842105263154,19.0,3.1225280877461884e-9,3.656297080262086
6.0,13.0,306.5973684210526,18.0,3.235381007130374e-8,2.498477607598746
6.0,14.0,297.6763157894737,18.0,1.986950995335412e-7,3.562739145236479
6.0,15.0,309.7552631578947,15.0,2.904825412162663e-7,2.050558909563243
6.0,16.0,300.83421052631576,15.0,1.5929304273638862e-7,2.8650139843509317
6.0,17.0,312.9131578947368,9.0,8.883994813400636e-16,1.5261848762847905
6.0,18.0,303.9921052631579,9.0,6.129757767279142e-12,3.3011868408642386
6.0,19.0,316.07105263157894,9.0,5.148006014032587e-12,1.1725360533767124
6.0,20.0,307.15,9.0,4.896707964761776e-12,2.4986655769434205
7.0,1.0,287.65,15.0,1.6444272773046935e-6,1.9144816213216196
7.0,2.0,278.728947368421,15.0,0.0005004331721551489,1.0998030436605224
7.0,3.0,290.80789473684206,15.0,1.8613061397290843e-9,1.711248565055119
7.0,4.0,281.88684210526316,15.0,0.0005252180264956904,1.2701437448729993
7.0,5.0,293.9657894736842,15.0,0.00031073380905797783,1.7921384022584943
7.0,6.0,285.04473684210524,15.0,0.0004772337696630063,1.4393100382459496
7.0,7.0,297.1236842105263,13.0,0.0002453990945824963,1.777906962481817
7.0,8.0,288.2026315789474,13.0,1.266597677993869e-8,1.4449086999069762
7.0,9.0,300.2815789473684,13.0,0.00015300245079186736,1.709857978168478
7.0,10.0,291.36052631578946,13.0,1.5607702181392404e-9,1.5972521476867112
7.0,11.0,303.4394736842105,13.0,3.420555653871705e-11,1.5446677196917808
7.0,12.0,294.51842105263154,13.0,0.0002824148037109195,1.7128568798463095
7.0,13.0,306.5973684210526,12.0,9.088164072607366e-16,1.3753444941371564
7.0,14.0,297.6763157894737,12.0,1.5964459741133738e-9,1.6538750600624117
7.0,15.0,309.7552631578947,12.0,1.4395664683696306e-10,1.1398686870806332
7.0,16.0,300.83421052631576,12.0,1.7420495817673698e-11,1.5674941359061605
7.0,17.0,312.9131578947368,5.0,1.9389955143467477e-16,0.8478912253961107
7.0,18.0,303.9921052631579,5.0,6.129811309158313e-12,1.833992689369045
7.0,19.0,316.07105263157894,5.0,5.148006853287641e-12,0.6514089185426181
7.0,20.0,307.15,5.0,4.896706989203675e-12,1.3881475427463448
8.0,1.0,287.65,25.0,0.0035231538883862697,2.8159449801291303
8.0,2.0,278.728947368421,23.0,0.003989215204964967,1.6692948742633682
8.0,3.0,290.80789473684206,23.0,9.602926884336873e-7,2.4794954537530893
8.0,4.0,281.88684210526316,23.0,0.000469882932105478,1.8823263376245558
8.0,5.0,293.9657894736842,23.0,1.7320821964848006e-7,2.563967758868034
8.0,6.0,285.04473684210524,23.0,0.0004248013996697049,2.134946447188577
8.0,7.0,297.1236842105263,23.0,0.00029531743724732165,2.564191482070445
8.0,8.0,288.2026315789474,23.0,0.000383604898109626,2.3491679488212207
8.0,9.0,300.2815789473684,21.0,0.00016379585628409953,2.485078885615145
8.0,10.0,291.36052631578946,21.0,2.771050609824994e-9,2.491327561259282
8.0,11.0,303.4394736842105,20.0,5.8756771823271415e-12,2.28576587977528
8.0,12.0,294.51842105263154,19.0,0.0002529528511587097,2.512481649361533
8.0,13.0,306.5973684210526,17.0,1.9067411849815015e-9,1.9964412096756474
8.0,14.0,297.6763157894737,16.0,0.00015161375875875514,2.6833500620566944
8.0,15.0,309.7552631578947,12.0,1.8175277516491007e-8,1.583956658560263
8.0,16.0,300.83421052631576,12.0,4.800288531915285e-9,2.5423334043777714
8.0,17.0,312.9131578947368,7.0,3.6769116680043396e-16,1.186892604261941
8.0,18.0,303.9921052631579,7.0,6.129756981536153e-12,2.56758976511663
8.0,19.0,316.07105263157894,7.0,5.148004906018136e-12,0.9119724859596655
8.0,20.0,307.15,7.0,4.8967063389975075e-12,1.9434065598448824
9.0,1.0,287.65,24.0,0.007123061427661739,0.5426365312755963
9.0,2.0,278.728947368421,23.0,0.000857639143966474,1.825146884744747
9.0,3.0,290.80789473684206,23.0,0.0003901479907457682,3.131462472745811
9.0,4.0,281.88684210526316,23.0,0.0005449076080741898,2.2477929356156277
9.0,5.0,293.9657894736842,23.0,3.493268339052342e-8,3.280500001657704
9.0,6.0,285.04473684210524,23.0,0.000506077197360067,2.6063171080954404
9.0,7.0,297.1236842105263,23.0,0.0001912872073999721,3.274833477434922
9.0,8.0,288.2026315789474,23.0,0.00045285384433030865,2.9307999965034432
9.0,9.0,300.2815789473684,22.0,9.18251926561237e-5,3.075706975419446
9.0,10.0,291.36052631578946,22.0,0.00034550256091151404,3.0726680220278597
9.0,11.0,303.4394736842105,18.0,6.564869794987969e-12,2.7502687571943976
9.0,12.0,294.51842105263154,18.0,0.00021502487269425157,3.249471041424748
9.0,13.0,306.5973684210526,14.0,3.2541291966108766e-10,2.3355749468196314
9.0,14.0,297.6763157894737,14.0,0.00010834235349568932,2.5287546666589216
9.0,15.0,309.7552631578947,11.0,2.79521838203178e-16,1.7900290938346577
9.0,16.0,300.83421052631576,11.0,1.8017945618629797e-11,3.464550540801283
9.0,17.0,312.9131578947368,8.0,1.0776823450587691e-15,1.3561994576007093
9.0,18.0,303.9921052631579,8.0,6.129753821844881e-12,2.934388302990474
9.0,19.0,316.07105263157894,8.0,5.148005606996349e-12,1.0422542696681887
9.0,20.0,307.15,8.0,4.896707319863014e-12,2.2210360683941515
10.0,1.0,287.65,18.0,4.559336329617353e-5,2.563154928271093
10.0,2.0,278.728947368421,17.0,0.00013224200758371396,4.516886705688327
10.0,3.0,290.80789473684206,17.0,1.6567091454339594e-8,3.5220858479342283
10.0,4.0,281.88684210526316,17.0,9.761196734073071e-5,4.669287912255547
10.0,5.0,293.9657894736842,17.0,9.032547981127773e-5,3.362811345379919
10.0,6.0,285.04473684210524,17.0,0.000115008983776731,4.062014371066128
10.0,7.0,297.1236842105263,17.0,5.442800116263828e-5,3.1934007805620355
10.0,8.0,288.2026315789474,17.0,4.9253939424474565e-9,3.698819505587542
10.0,9.0,300.2815789473684,17.0,1.4422133196767062e-8,2.9187444123145796
10.0,10.0,291.36052631578946,17.0,0.00011540409630070998,3.485974876903689
10.0,11.0,303.4394736842105,15.0,3.957317899207866e-5,2.4717786598386158
10.0,12.0,294.51842105263154,15.0,6.759340883759052e-11,3.379369248096421
10.0,13.0,306.5973684210526,13.0,2.101395891526792e-15,2.033745013959036
10.0,14.0,297.6763157894737,13.0,1.5287904669129852e-9,3.206108517049874
10.0,15.0,309.7552631578947,9.0,1.6180120054763397e-15,1.5679146603115786
10.0,16.0,300.83421052631576,9.0,1.733060919044298e-11,2.977131735211643
10.0,17.0,312.9131578947368,7.0,3.7444406833154255e-16,1.1866987941962694
10.0,18.0,303.9921052631579,7.0,6.129756981536153e-12,2.56758976511663
10.0,19.0,316.07105263157894,7.0,5.148004906018136e-12,0.9119724859596655
10.0,20.0,307.15,7.0,4.8967063389975075e-12,1.9434065598448824
11.0,1.0,287.65,25.0,5.624344272041937e-5,1.062222821133612
11.0,2.0,278.728947368421,22.0,0.003622312505460346,1.92253437058247
11.0,3.0,290.80789473684206,22.0,3.178445511606233e-7,3.033672542143439
11.0,4.0,281.88684210526316,22.0,0.0006015697089336968,2.13544315495687
11.0,5.0,293.9657894736842,22.0,0.0001109081353108654,3.2752422283493647
11.0,6.0,285.04473684210524,22.0,5.7925228020024464e-5,2.4589142756431768
11.0,7.0,297.1236842105263,21.0,6.947596829667839e-5,3.3853304718399797
11.0,8.0,288.2026315789474,20.0,7.198206586433015e-6,2.5408088487070546
11.0,9.0,300.2815789473684,20.0,0.0001125648551125397,3.0438083817521466
11.0,10.0,291.36052631578946,20.0,4.96585455758285e-7,2.5941975924217786
11.0,11.0,303.4394736842105,20.0,6.641483346961606e-10,2.880210628181342
11.0,12.0,294.51842105263154,20.0,0.0002586406195735816,2.851427628768056
11.0,13.0,306.5973684210526,19.0,3.046313353927007e-6,2.506399354474931
11.0,14.0,297.6763157894737,19.0,0.00015953019033225263,2.9863691467761693
11.0,15.0,309.7552631578947,14.0,2.9998114203473207e-15,2.0506013669646337
11.0,16.0,300.83421052631576,14.0,1.450921114384671e-11,2.8649695192241964
11.0,17.0,312.9131578947368,9.0,6.243488526602028e-17,1.5261849994716257
11.0,18.0,303.9921052631579,9.0,6.129757767279142e-12,3.3011868408642386
11.0,19.0,316.07105263157894,9.0,5.148006014032587e-12,1.1725360533767124
11.0,20.0,307.15,9.0,4.896707964761776e-12,2.4986655769434205
12.0,1.0,287.65,26.0,0.005243036362950245,3.181674571075145
12.0,2.0,278.728947368421,17.0,0.0004685177435777541,1.32645723839656
12.0,3.0,290.80789473684206,14.0,1.937137293968193e-9,1.7388671444112458
12.0,4.0,281.88684210526316,14.0,0.00033886789306056356,1.19217937176121
12.0,5.0,293.9657894736842,14.0,3.7830520709692917e-10,1.9275669977729595
12.0,6.0,285.04473684210524,14.0,0.0003165187812318783,1.3762337566216094
12.0,7.0,297.1236842105263,14.0,0.00010800607428214412,2.0732307732827695
12.0,8.0,288.2026315789474,14.0,2.0947593017712305e-8,1.5737161489562514
12.0,9.0,300.2815789473684,14.0,4.111084894098564e-5,2.1276787327176616
12.0,10.0,291.36052631578946,14.0,1.155239602990713e-8,1.774481519349076
12.0,11.0,303.4394736842105,14.0,1.6060581461227628e-11,2.0265607571342446
12.0,12.0,294.51842105263154,14.0,0.0001737627565028495,1.9589273643315892
12.0,13.0,306.5973684210526,12.0,1.078824466257359e-12,1.7164625879743483
12.0,14.0,297.6763157894737,12.0,3.986250988254313e-10,2.5492704787591167
12.0,15.0,309.7552631578947,11.0,8.867811769468265e-13,1.353939670936313
12.0,16.0,300.83421052631576,11.0,2.098921009423392e-11,2.2723129466356897
12.0,17.0,312.9131578947368,6.0,2.838339602728838e-16,1.017294970741292
12.0,18.0,303.9921052631579,6.0,6.129743973187392e-12,2.2007912272428554
12.0,19.0,316.07105263157894,6.0,5.14800571673402e-12,0.7816907022511417
12.0,20.0,307.15,6.0,4.896706609270762e-12,1.6657770512956136
13.0,1.0,287.65,18.0,0.0003831019357475834,0.502774174344925
13.0,2.0,278.728947368421,18.0,0.001336142670358797,0.9889878811313659
13.0,3.0,290.80789473684206,15.0,9.739385165538282e-6,1.654169629732606
13.0,4.0,281.88684210526316,15.0,0.00045334640065021004,1.1386428751180928
13.0,5.0,293.9657894736842,15.0,0.00022637125654074728,1.8371007818518954
13.0,6.0,285.04473684210524,15.0,0.00038859652679555136,1.3113589630048557
13.0,7.0,297.1236842105263,15.0,0.00016063866269385338,1.9918237905577871
13.0,8.0,288.2026315789474,15.0,1.9968188697450488e-7,1.4967652996535334
13.0,9.0,300.2815789473684,15.0,9.789036024560976e-5,2.086156238673103
13.0,10.0,291.36052631578946,15.0,2.807163218617556e-9,1.687241080071199
13.0,11.0,303.4394736842105,15.0,3.688981672348114e-9,2.0790512696528114
13.0,12.0,294.51842105263154,15.0,0.00021761200439417632,1.8697750335410426
13.0,13.0,306.5973684210526,14.0,2.15946401050253e-11,1.9265740450370943
13.0,14.0,297.6763157894737,14.0,0.00010802876652628296,2.179343706174496
13.0,15.0,309.7552631578947,12.0,2.7984531231024297e-8,1.6035759394522633
13.0,16.0,300.83421052631576,12.0,0.00014217908216384594,1.9541396315347714
13.0,17.0,312.9131578947368,7.0,3.008096097262806e-16,1.1871475925743449
13.0,18.0,303.9921052631579,7.0,6.129756981536153e-12,2.56758976511663
13.0,19.0,316.07105263157894,7.0,5.148004906018136e-12,0.9119724859596655
13.0,20.0,307.15,7.0,4.8967063389975075e-12,1.9434065598448824
14.0,1.0,287.65,24.0,0.00013080628358006657,2.199672742264613
14.0,2.0,278.728947368421,23.0,0.00045945773459525797,2.6609748815379297
14.0,3.0,290.80789473684206,23.0,0.00031739152997346446,4.217055026737518
14.0,4.0,281.88684210526316,23.0,0.0004418813525027828,3.0372282207655847
14.0,5.0,293.9657894736842,23.0,0.00026122699099806874,4.468957535705668
14.0,6.0,285.04473684210524,23.0,0.0004033059557172983,3.4769649467114148
14.0,7.0,297.1236842105263,23.0,1.4833372739494023e-12,4.486686243082923
14.0,8.0,288.2026315789474,23.0,0.00035064599159752405,3.9090235013073213
14.0,9.0,300.2815789473684,23.0,0.00013785525015872898,4.181412446911454
14.0,10.0,291.36052631578946,23.0,0.00030903785005009224,4.276734084423817
14.0,11.0,303.4394736842105,22.0,7.1669981939677995e-9,3.5678973264154767
14.0,12.0,294.51842105263154,22.0,0.00024428319145376997,4.435763975720559
14.0,13.0,306.5973684210526,18.0,4.506732851347827e-11,2.888383148294485
14.0,14.0,297.6763157894737,18.0,2.1184586533023548e-13,4.218591967356996
14.0,15.0,309.7552631578947,14.0,1.4583541632138026e-8,2.25656485126428
14.0,16.0,300.83421052631576,14.0,3.1661817022420834e-9,3.787189803615627
14.0,17.0,312.9131578947368,10.0,4.0967855496422313e-16,1.695491736920998
14.0,18.0,303.9921052631579,10.0,6.1297776728644224e-12,3.6679853787380914
14.0,19.0,316.07105263157894,10.0,5.148006339574664e-12,1.3028178370852361
14.0,20.0,307.15,10.0,4.896708481676656e-12,2.7762950854926896
15.0,1.0,287.65,26.0,0.003267192130611869,0.9452610209337605
15.0,2.0,278.728947368421,20.0,0.005220359915802528,1.318807695369828
15.0,3.0,290.80789473684206,19.0,0.006574741938987276,1.723263077667187
15.0,4.0,281.88684210526316,18.0,0.0009760293655789893,1.0433168854577848
15.0,5.0,293.9657894736842,17.0,0.0004651807210208805,1.718381924818196
15.0,6.0,285.04473684210524,15.0,0.0008321407021017998,1.2015743409742674
15.0,7.0,297.1236842105263,15.0,0.0003275713402144168,1.893129182405008
15.0,8.0,288.2026315789474,15.0,3.0757212607523916e-7,1.3762896431626455
15.0,9.0,300.2815789473684,15.0,0.00022100625379561952,2.029046884308039
15.0,10.0,291.36052631578946,15.0,7.244941611789632e-9,1.561952644256236
15.0,11.0,303.4394736842105,15.0,7.757961725301393e-11,2.075275749453418
15.0,12.0,294.51842105263154,15.0,0.0004332547536200609,1.7495350362426665
15.0,13.0,306.5973684210526,15.0,2.0233362265756733e-10,1.945090025579457
15.0,14.0,297.6763157894737,15.0,0.00031737134403213936,1.921685464877464
15.0,15.0,309.7552631578947,14.0,6.138512906858678e-13,1.598907961695396
15.0,16.0,300.83421052631576,14.0,1.3629707217031396e-11,2.107531843253255
15.0,17.0,312.9131578947368,7.0,1.3095939622438741e-15,1.187086642913237
15.0,18.0,303.9921052631579,7.0,6.129805627148761e-12,2.5675897651166633
15.0,19.0,316.07105263157894,7.0,5.148004906018136e-12,0.9119724859596655
15.0,20.0,307.15,7.0,4.8967063389975075e-12,1.9434065598448824
16.0,1.0,287.65,25.0,3.669062935206915e-6,0.9851210896258041
16.0,2.0,278.728947368421,24.0,0.0005455685572774622,2.6571993402412137
16.0,3.0,290.80789473684206,24.0,7.059246081505364e-9,4.510687330296789
16.0,4.0,281.88684210526316,24.0,0.0004954604100598758,3.1604094641150238
16.0,5.0,293.9657894736842,24.0,1.0634192011593701e-9,4.86720756881107
16.0,6.0,285.04473684210524,24.0,0.0004402495373219986,3.651662559059473
16.0,7.0,297.1236842105263,24.0,8.12956136360614e-12,5.021629525102273
16.0,8.0,288.2026315789474,24.0,1.214662091839417e-9,4.144952237569656
16.0,9.0,300.2815789473684,24.0,0.0001387704686506845,4.860337715314147
16.0,10.0,291.36052631578946,24.0,8.545275818564539e-11,4.5922336326634925
16.0,11.0,303.4394736842105,24.0,7.504594823200442e-10,4.314036612303039
16.0,12.0,294.51842105263154,24.0,9.136427109844696e-10,4.920441483691813
16.0,13.0,306.5973684210526,22.0,1.0299891627246215e-9,3.4790817412462953
16.0,14.0,297.6763157894737,21.0,0.00014965591412577947,5.840365629914872
16.0,15.0,309.7552631578947,16.0,1.1398504597630931e-8,2.7162652302945887
16.0,16.0,300.83421052631576,16.0,3.1026011076262388e-9,4.327227827084924
16.0,17.0,312.9131578947368,12.0,4.3685141305346602e-16,2.034687032030072
16.0,18.0,303.9921052631579,12.0,6.129767700530709e-12,4.401582454485711
16.0,19.0,316.07105263157894,12.0,5.148006828760285e-12,1.5633814045022834
16.0,20.0,307.15,12.0,4.8967092538673295e-12,3.331554102591227
17.0,1.0,287.65,24.0,7.791663549566929e-5,0.9158142880725312
17.0,2.0,278.728947368421,20.0,0.00047394331647763435,2.2301915416627778
17.0,3.0,290.80789473684206,20.0,1.3608139625462528e-9,3.091138272094438
17.0,4.0,281.88684210526316,20.0,0.0004653846178951546,2.2231303500485486
17.0,5.0,293.9657894736842,20.0,2.534830528631811e-10,3.303314011479335
17.0,6.0,285.04473684210524,20.0,0.0004115273057808434,2.5402441122990753
17.0,7.0,297.1236842105263,19.0,0.0001732867384096461,3.376084716654011
17.0,8.0,288.2026315789474,19.0,8.025217117299454e-8,2.7462609523157377
17.0,9.0,300.2815789473684,19.0,4.147044150103525e-12,3.185662261372564
17.0,10.0,291.36052631578946,19.0,1.5164463960513067e-9,3.0242571134548206
17.0,11.0,303.4394736842105,19.0,1.0875566337200001e-8,2.8471790928144616
17.0,12.0,294.51842105263154,19.0,4.540279524969056e-11,3.2245541053789735
17.0,13.0,306.5973684210526,15.0,2.625718184520381e-12,2.3256548153367467
17.0,14.0,297.6763157894737,15.0,9.951094259625521e-11,3.542587641220026
17.0,15.0,309.7552631578947,13.0,8.463270063944457e-8,1.8045097837106943
17.0,16.0,300.83421052631576,13.0,1.766649614739545e-8,3.0297575501362988
17.0,17.0,312.9131578947368,8.0,9.951376919083591e-16,1.3563934436270546
17.0,18.0,303.9921052631579,8.0,6.12973959005099e-12,2.9343883029904747
17.0,19.0,316.07105263157894,8.0,5.148005606996349e-12,1.0422542696681887
17.0,20.0,307.15,8.0,4.896707319863014e-12,2.2210360683941515
18.0,1.0,287.65,26.0,0.00025255578929391664,0.34966177049510566
18.0,2.0,278.728947368421,20.0,0.0005618949784716666,2.014639496118166
18.0,3.0,290.80789473684206,19.0,0.00020925704934796885,3.1341687698573586
18.0,4.0,281.88684210526316,19.0,0.00027194900865164804,2.8099241042623033
18.0,5.0,293.9657894736842,19.0,0.00018498482501083508,3.1694559947839296
18.0,6.0,285.04473684210524,18.0,0.000258685327708432,3.018976295454272
18.0,7.0,297.1236842105263,18.0,5.772590738082163e-10,3.0838836781993444
18.0,8.0,288.2026315789474,18.0,0.0002433079778487529,2.9319401016526196
18.0,9.0,300.2815789473684,18.0,7.05040188808456e-11,3.1029250207962944
18.0,10.0,291.36052631578946,18.0,0.00020686801820345515,2.984884655467977
18.0,11.0,303.4394736842105,18.0,3.511465007264412e-11,3.0286012539553306
18.0,12.0,294.51842105263154,18.0,0.00020421222569922068,3.0403236620927587
18.0,13.0,306.5973684210526,17.0,1.1355146258552007e-11,2.7647124308548734
18.0,14.0,297.6763157894737,17.0,6.828664497421391e-10,3.4276648099991753
18.0,15.0,309.7552631578947,16.0,7.006787498425697e-7,2.2864322539228588
18.0,16.0,300.83421052631576,16.0,1.6725158282751748e-7,2.9176501254163254
18.0,17.0,312.9131578947368,10.0,1.34404769053397e-16,1.6958793223027653
18.0,18.0,303.9921052631579,10.0,6.129816366442469e-12,3.66798537873809
