fw,step,temp,richness,stability,biomass
5.0,2.0,282.9954663332254,19.0,2.8903702525588014e-7,5.0982916485418315
5.0,3.0,287.3875565573089,19.0,1.0394492102392797e-8,3.8193424800981637
5.0,4.0,291.1044088782897,19.0,3.756140976328457e-11,3.602681311828299
5.0,5.0,291.96422795208025,18.0,1.3528953003041538e-10,3.524634946951337
5.0,6.0,286.414659423972,18.0,7.28020766797259e-9,3.5557731140636584
5.0,7.0,292.6345707470549,18.0,1.229767479462231e-9,3.3747209467631927
5.0,8.0,292.13442155004725,18.0,2.3125501006358875e-9,3.4088952664607244
5.0,9.0,293.5325212433994,17.0,0.0002297690958537069,3.301192013097665
5.0,10.0,296.9495219705492,17.0,0.00015894860512511818,2.936000310529236
5.0,11.0,299.5416771042318,17.0,8.968867935791538e-5,2.6985872127094255
5.0,12.0,299.8246274462496,17.0,8.426883518960872e-5,2.6711143728892917
5.0,13.0,301.986721770793,16.0,5.371974546080714e-15,2.463715145076956
5.0,14.0,304.9186224646358,15.0,2.1100626538002228e-15,2.1753267322338297
5.0,15.0,304.8074508105658,15.0,7.144589414849086e-12,2.1848914889000786
5.0,16.0,308.7777858356211,15.0,6.394354888395639e-9,1.7223051911858753
5.0,17.0,310.8038030534997,14.0,1.1367174949315939e-7,1.4279667996577627
5.0,18.0,309.9805389246552,14.0,1.7057041772940558e-8,1.55766035686631
5.0,19.0,309.4122959744309,14.0,2.458382854412725e-9,1.6378562903725118
5.0,20.0,312.12594017232124,7.0,1.2263454553082345e-15,1.2681064866101839
6.0,1.0,282.774101414839,28.0,3.2205889453365463e-6,2.8718379318725757
6.0,2.0,282.9954663332254,24.0,0.00030931237407083345,3.213815786343492
6.0,3.0,287.3875565573089,24.0,0.00027399258038966247,3.4790173673730926
6.0,4.0,291.1044088782897,24.0,0.00022069028802390074,3.6676227125432943
6.0,5.0,291.96422795208025,24.0,0.0002125149529580694,3.6872941107326715
6.0,6.0,286.414659423972,24.0,0.00029231966092854787,3.4060257243877325
6.0,7.0,292.6345707470549,24.0,3.396989333287415e-8,3.695067787822204
6.0,8.0,292.13442155004725,24.0,0.00021323780016500738,3.6900424923574526
6.0,9.0,293.5325212433994,24.0,6.580921065449898e-9,3.6981249077875944
6.0,10.0,296.9495219705492,23.0,0.0001381160762120666,3.62107052393588
6.0,11.0,299.5416771042318,23.0,4.636905731012806e-9,3.5277986805792327
6.0,12.0,299.8246274462496,23.0,5.96274216445284e-10,3.4989144605172147
6.0,13.0,301.986721770793,23.0,8.711859349912995e-8,3.186989420415241
6.0,14.0,304.9186224646358,20.0,1.2316937768575356e-7,2.7187444599668646
6.0,15.0,304.8074508105658,20.0,1.6850902383731788e-8,2.7309558339205027
6.0,16.0,308.7777858356211,19.0,5.472382841653832e-7,2.21308044174082
6.0,17.0,310.8038030534997,17.0,1.3614891460284908e-6,1.8368911447914054
6.0,18.0,309.9805389246552,17.0,7.245015273225626e-7,2.0067031813338416
6.0,19.0,309.4122959744309,17.0,8.675444096258296e-8,2.1103802197715638
6.0,20.0,312.12594017232124,9.0,1.794457341018206e-15,1.630469921420463
7.0,1.0,282.774101414839,24.0,1.4092693681818216e-5,2.6080618376575533
7.0,2.0,282.9954663332254,19.0,1.0426935795978058e-5,1.9645551894271216
7.0,3.0,287.3875565573089,19.0,1.9547038094210762e-7,1.8244137822943827
7.0,4.0,291.1044088782897,19.0,4.007775474726426e-8,1.912665259572019
7.0,5.0,291.96422795208025,19.0,1.1212083696340617e-8,1.9126861398710553
7.0,6.0,286.414659423972,19.0,0.00041629523122216995,1.783629807133858
7.0,7.0,292.6345707470549,19.0,1.8357335347397032e-8,1.9059879558183894
7.0,8.0,292.13442155004725,19.0,3.324363341672234e-9,1.911494558930025
7.0,9.0,293.5325212433994,17.0,8.123097040812916e-11,1.886755829912583
7.0,10.0,296.9495219705492,13.0,7.996657334400375e-11,1.7591090087597887
7.0,11.0,299.5416771042318,13.0,0.00017354614197460922,1.7313060902884827
7.0,12.0,299.8246274462496,13.0,0.00016488427768990714,1.7239707584509598
7.0,13.0,301.986721770793,13.0,5.524844824664832e-12,1.6344733018149293
7.0,14.0,304.9186224646358,12.0,2.3538483720098155e-14,1.450211830969489
7.0,15.0,304.8074508105658,12.0,7.735903424373752e-12,1.453105392534743
7.0,16.0,308.7777858356211,12.0,4.965889224364959e-12,1.2298568927237419
7.0,17.0,310.8038030534997,12.0,7.798888715633347e-10,1.020824056002558
7.0,18.0,309.9805389246552,12.0,6.407525649287275e-11,1.1157011185921508
7.0,19.0,309.4122959744309,12.0,2.189139962971675e-11,1.1733302498270666
7.0,20.0,312.12594017232124,5.0,2.993718189061741e-15,0.9058259414154941
8.0,1.0,282.774101414839,29.0,0.0034649780483908873,2.7613155873477457
8.0,2.0,282.9954663332254,23.0,0.000516873496322374,2.0703859180139923
8.0,3.0,287.3875565573089,23.0,0.0004377778553705988,1.9647368875276043
8.0,4.0,291.1044088782897,23.0,5.695478564989634e-6,2.2405124929968196
8.0,5.0,291.96422795208025,23.0,9.010920288745636e-7,2.2972357967579202
8.0,6.0,286.414659423972,23.0,0.0004438556197291278,1.888795532355628
8.0,7.0,292.6345707470549,23.0,5.346725259423312e-6,2.3371744956343425
8.0,8.0,292.13442155004725,23.0,2.1846663262527849e-7,2.30799362242834
8.0,9.0,293.5325212433994,23.0,2.3826130767953114e-7,2.387779071804962
8.0,10.0,296.9495219705492,23.0,0.0002507522124849951,2.51568871352351
8.0,11.0,299.5416771042318,21.0,0.00017530250846605475,2.5305280052154346
8.0,12.0,299.8246274462496,21.0,0.00016323437861632005,2.4821536863018014
8.0,13.0,301.986721770793,21.0,0.0001024833217294342,2.4214511769405993
8.0,14.0,304.9186224646358,19.0,2.3239183239362817e-11,2.1829714941324685
8.0,15.0,304.8074508105658,19.0,2.7172099733999175e-10,2.1962494994676716
8.0,16.0,308.7777858356211,14.0,4.0435931492986376e-9,1.7259364270937827
8.0,17.0,310.8038030534997,13.0,1.4123974371515948e-9,1.429908288565473
8.0,18.0,309.9805389246552,13.0,1.0206602552996117e-9,1.564860758174963
8.0,19.0,309.4122959744309,13.0,3.0454912356260425e-10,1.6458661718294905
8.0,20.0,312.12594017232124,7.0,1.2263454553082345e-15,1.2681896349767021
9.0,1.0,282.774101414839,28.0,0.00897765952266444,0.5849242446332797
9.0,2.0,282.9954663332254,25.0,0.000727276595845346,2.10743869390638
9.0,3.0,287.3875565573089,24.0,0.0005479947391175212,2.3175431834464346
9.0,4.0,291.1044088782897,24.0,4.481214067259225e-8,2.657130796384605
9.0,5.0,291.96422795208025,24.0,6.876947803709673e-8,2.7244593608149352
9.0,6.0,286.414659423972,24.0,0.0005247475993969472,2.2468777040801844
9.0,7.0,292.6345707470549,24.0,6.846985524847219e-9,2.768841122556123
9.0,8.0,292.13442155004725,24.0,3.281683299985324e-8,2.7365158177240976
9.0,9.0,293.5325212433994,24.0,2.0201754901196266e-8,2.824256360284821
9.0,10.0,296.9495219705492,24.0,0.00021689260771306002,2.935519410786272
9.0,11.0,299.5416771042318,23.0,0.00013100240019068145,2.8795288495946565
9.0,12.0,299.8246274462496,23.0,0.00012707583079225944,2.9039052770545974
9.0,13.0,301.986721770793,21.0,3.690036521020257e-8,2.7612646057613692
9.0,14.0,304.9186224646358,16.0,1.7579629175144677e-13,2.5181083584902444
9.0,15.0,304.8074508105658,16.0,9.520766186908031e-11,2.5339558708287493
9.0,16.0,308.7777858356211,14.0,3.104460301395673e-8,1.9602975568887904
9.0,17.0,310.8038030534997,12.0,2.8978389288456286e-10,1.6268064990537972
9.0,18.0,309.9805389246552,12.0,4.0531045111522704e-11,1.7606489794269975
9.0,19.0,309.4122959744309,12.0,2.8597833357875427e-11,1.8500958707707127
9.0,20.0,312.12594017232124,8.0,5.688820442587532e-16,1.4490394947753207
10.0,1.0,282.774101414839,21.0,0.0002592255947312257,2.607217062415382
10.0,2.0,282.9954663332254,21.0,0.0002770451762649544,3.153362822296463
10.0,3.0,287.3875565573089,21.0,0.00017296345694752647,3.592675644713511
10.0,4.0,291.1044088782897,21.0,7.859301364806673e-10,3.73375361104054
10.0,5.0,291.96422795208025,21.0,5.10069390878915e-10,3.7446088373512953
10.0,6.0,286.414659423972,21.0,0.0001925681683093116,3.5396965622052257
10.0,7.0,292.6345707470549,21.0,5.391529906834191e-10,3.7453324836172026
10.0,8.0,292.13442155004725,21.0,1.0294488353182564e-9,3.745435774384435
10.0,9.0,293.5325212433994,21.0,4.5074148317467934e-10,3.7372360128268696
10.0,10.0,296.9495219705492,21.0,6.200334765744927e-5,3.5885868021088934
10.0,11.0,299.5416771042318,20.0,9.347306717120348e-11,3.349157828717992
10.0,12.0,299.8246274462496,20.0,1.6136702687418196e-10,3.1622833717263825
10.0,13.0,301.986721770793,20.0,5.223319660743021e-9,2.914456599318588
10.0,14.0,304.9186224646358,16.0,1.44250274548126e-15,2.4801526160265
10.0,15.0,304.8074508105658,16.0,8.663984667565179e-12,2.490135672874162
10.0,16.0,308.7777858356211,16.0,1.3482582430703523e-10,1.9602660675227128
10.0,17.0,310.8038030534997,12.0,1.3079108582825258e-10,1.6286908888597085
10.0,18.0,309.9805389246552,12.0,4.226119275320093e-11,1.7678470448500156
10.0,19.0,309.4122959744309,12.0,1.7182170080066942e-11,1.8581054493350577
10.0,20.0,312.12594017232124,8.0,4.2831250448423144e-16,1.449122458968935
11.0,1.0,282.774101414839,30.0,0.0003677192566476036,0.9408087643878499
11.0,2.0,282.9954663332254,25.0,0.0007855117435859044,2.624114708464585
11.0,3.0,287.3875565573089,24.0,4.486628416700262e-5,2.7311572989446193
11.0,4.0,291.1044088782897,23.0,1.1711568458721851e-6,2.9767358647684397
11.0,5.0,291.96422795208025,23.0,0.0002617764751014298,3.053298431085994
11.0,6.0,286.414659423972,23.0,0.0003200010466793205,2.5208663154164634
11.0,7.0,292.6345707470549,23.0,0.00019069807030526142,3.1102191467046953
11.0,8.0,292.13442155004725,23.0,0.00024431511607443706,3.0680446810517688
11.0,9.0,293.5325212433994,23.0,0.00013368122420217342,3.1813214141491706
11.0,10.0,296.9495219705492,23.0,0.00011242894050033526,3.3727281293885363
11.0,11.0,299.5416771042318,23.0,3.319251765207922e-10,3.3861762117689693
11.0,12.0,299.8246274462496,23.0,1.686247220552339e-10,3.378103901169942
11.0,13.0,301.986721770793,23.0,2.873984047918927e-10,3.242342963979701
11.0,14.0,304.9186224646358,22.0,2.703730944871897e-9,2.8388580812658577
11.0,15.0,304.8074508105658,22.0,9.898275136835072e-11,2.8945942231627866
11.0,16.0,308.7777858356211,14.0,9.498406150625952e-15,2.201369225996657
11.0,17.0,310.8038030534997,14.0,1.5994639430110069e-9,1.8332328731345626
11.0,18.0,309.9805389246552,14.0,6.004802791207865e-11,1.9924269705511157
11.0,19.0,309.4122959744309,14.0,1.9790586836543783e-11,2.09437341180104
11.0,20.0,312.12594017232124,9.0,1.778902952767086e-15,1.6303042102032033
12.0,1.0,282.774101414839,28.0,0.00688104038794058,3.8370736417575575
12.0,2.0,282.9954663332254,12.0,0.00036789633049382983,1.5844609370605536
12.0,3.0,287.3875565573089,12.0,0.0003144569071573608,1.6053460594908537
12.0,4.0,291.1044088782897,12.0,0.0002713124217480426,1.8150672467403144
12.0,5.0,291.96422795208025,12.0,0.00024821460504905244,1.8628860446554538
12.0,6.0,286.414659423972,12.0,0.00032825891742562034,1.5284746871653754
12.0,7.0,292.6345707470549,12.0,0.00024724192658423185,1.8971334196978347
12.0,8.0,292.13442155004725,12.0,0.0002508711529471207,1.8720742587994843
12.0,9.0,293.5325212433994,12.0,1.3246203657285617e-10,1.9407822513596007
12.0,10.0,296.9495219705492,12.0,0.00015946388215868615,2.04986699894418
12.0,11.0,299.5416771042318,12.0,0.0001019005161394594,2.0451948967341744
12.0,12.0,299.8246274462496,12.0,9.667354549159418e-5,2.0385542864447572
12.0,13.0,301.986721770793,12.0,8.20532337516275e-11,1.9375077911305945
12.0,14.0,304.9186224646358,11.0,8.677480563998917e-10,1.642206825201344
12.0,15.0,304.8074508105658,11.0,2.4602022021584175e-9,1.6547273596034064
12.0,16.0,308.7777858356211,6.0,1.7492714615526239e-15,1.212192498392543
12.0,17.0,310.8038030534997,6.0,4.379494312939064e-10,1.0150281182625382
12.0,18.0,309.9805389246552,6.0,9.541882686667864e-12,1.0941073165353548
12.0,19.0,309.4122959744309,6.0,1.2848779711929414e-11,1.1493015322389228
12.0,20.0,312.12594017232124,5.0,1.307582212959173e-15,0.905577126036223
13.0,1.0,282.774101414839,21.0,0.0004932911262339017,0.48408981108137555
13.0,2.0,282.9954663332254,17.0,0.0004682562180531382,2.5590927235335292
13.0,3.0,287.3875565573089,17.0,0.0003933441076826681,2.763546288061604
13.0,4.0,291.1044088782897,17.0,0.0003611871401488159,3.017570855820496
13.0,5.0,291.96422795208025,17.0,0.0003412751744646825,3.0544469948407165
13.0,6.0,286.414659423972,17.0,0.00041464026818721655,2.6811813617781235
13.0,7.0,292.6345707470549,17.0,0.000331504984648626,3.0746833224463144
13.0,8.0,292.13442155004725,17.0,0.0003422885760883273,3.0603833079906897
13.0,9.0,293.5325212433994,17.0,3.714235293893e-10,3.092384337311984
13.0,10.0,296.9495219705492,17.0,3.075076262060736e-9,3.026558514239871
13.0,11.0,299.5416771042318,17.0,0.00017507541500890022,2.8303571469421414
13.0,12.0,299.8246274462496,17.0,0.00017145334327178663,2.8008389412772954
13.0,13.0,301.986721770793,17.0,0.000131463150705411,2.551606325438883
13.0,14.0,304.9186224646358,16.0,1.7088818502827352e-10,2.181722226413637
13.0,15.0,304.8074508105658,16.0,4.6463794633130465e-10,2.1973486120376884
13.0,16.0,308.7777858356211,14.0,1.0348996255195132e-9,1.7295364822677122
13.0,17.0,310.8038030534997,12.0,5.597269098403145e-10,1.4310262749686788
13.0,18.0,309.9805389246552,12.0,8.293701835773017e-10,1.5691000148112542
13.0,19.0,309.4122959744309,12.0,4.2081011948709455e-10,1.650710593123177
13.0,20.0,312.12594017232124,7.0,1.051153247407058e-15,1.2682385655412913
14.0,1.0,282.774101414839,26.0,0.0007730262045295123,1.9260994567981835
14.0,2.0,282.9954663332254,24.0,0.00043907479938627665,3.2451984622444723
14.0,3.0,287.3875565573089,24.0,0.0003690375194617319,3.843352834268076
14.0,4.0,291.1044088782897,24.0,0.000321385117109345,4.285548063960277
14.0,5.0,291.96422795208025,24.0,0.00029928170910562625,4.364120117645238
14.0,6.0,286.414659423972,24.0,0.0003898454876690208,3.711618756068336
14.0,7.0,292.6345707470549,24.0,0.00029033528896447834,4.414601665063328
14.0,8.0,292.13442155004725,24.0,0.0002991895504909634,4.378189486391235
14.0,9.0,293.5325212433994,24.0,0.00027720192798065573,4.47024278534613
14.0,10.0,296.9495219705492,24.0,2.8281750615672214e-10,4.4880254736504614
14.0,11.0,299.5416771042318,24.0,0.00015649029538968687,4.260179239512526
14.0,12.0,299.8246274462496,24.0,0.0001494905038986808,4.2214637423378285
14.0,13.0,301.986721770793,24.0,6.395876915061136e-11,3.8524918377039254
14.0,14.0,304.9186224646358,20.0,1.8158806806091702e-12,3.2212798760577916
14.0,15.0,304.8074508105658,20.0,1.4667225725011799e-9,3.188988628625438
14.0,16.0,308.7777858356211,16.0,7.3788661620327925e-6,2.451153884370557
14.0,17.0,310.8038030534997,15.0,4.808998686248931e-8,2.0377531799360042
14.0,18.0,309.9805389246552,15.0,4.2801459338530215e-8,2.217000362640025
14.0,19.0,309.4122959744309,15.0,9.691512807921734e-9,2.3306398508073296
14.0,20.0,312.12594017232124,10.0,1.2469044432641824e-15,1.8114859422077325
15.0,1.0,282.774101414839,30.0,0.0075772654836435615,0.9434412873237368
15.0,2.0,282.9954663332254,24.0,0.0005917972927519682,1.8714889538215764
15.0,3.0,287.3875565573089,22.0,1.972075300109048e-5,2.1537132274302024
15.0,4.0,291.1044088782897,22.0,7.056505576871475e-7,2.4153623561737523
15.0,5.0,291.96422795208025,22.0,2.9872228728772465e-7,2.4607472836425814
15.0,6.0,286.414659423972,19.0,9.745856313290923e-6,2.0791187952202463
15.0,7.0,292.6345707470549,15.0,0.00023958048209137564,2.127031143819959
15.0,8.0,292.13442155004725,14.0,0.00020738083405469156,2.192286661564177
15.0,9.0,293.5325212433994,14.0,0.00015329418027474923,2.31709886773392
15.0,10.0,296.9495219705492,14.0,8.563318199539916e-5,2.4790371548188275
15.0,11.0,299.5416771042318,14.0,1.1280357334834474e-9,2.506379879337452
15.0,12.0,299.8246274462496,14.0,2.259707558731336e-10,2.5027804280932564
15.0,13.0,301.986721770793,14.0,5.571142588104591e-10,2.4312187080029632
15.0,14.0,304.9186224646358,14.0,1.8892883910814893e-9,2.2091080266537575
15.0,15.0,304.8074508105658,14.0,1.890889513170437e-10,2.2198129673042586
15.0,16.0,308.7777858356211,10.0,2.4812001242396215e-15,1.7066752272360346
15.0,17.0,310.8038030534997,10.0,1.4987274276991593e-9,1.4241305129050121
15.0,18.0,309.9805389246552,10.0,4.6938682650727624e-11,1.5432671406266072
15.0,19.0,309.4122959744309,10.0,1.5801733912554103e-11,1.621837483996882
15.0,20.0,312.12594017232124,7.0,8.759610723811335e-16,1.2679406806009517
16.0,1.0,282.774101414839,28.0,7.086652797652309e-5,0.8719333903611489
16.0,2.0,282.9954663332254,28.0,0.00039489991967028365,4.35287182946187
16.0,3.0,287.3875565573089,28.0,3.030211355027947e-10,5.385516669558899
16.0,4.0,291.1044088782897,28.0,9.161856072398935e-11,5.773365789642629
16.0,5.0,291.96422795208025,28.0,2.838102838018752e-9,5.817173410030706
16.0,6.0,286.414659423972,28.0,6.539049734662247e-10,5.253784904013725
16.0,7.0,292.6345707470549,28.0,5.369580081595834e-11,5.831301969514808
16.0,8.0,292.13442155004725,28.0,2.555857378927321e-9,5.823376901733447
16.0,9.0,293.5325212433994,28.0,2.6874335810134863e-8,5.837163989856588
16.0,10.0,296.9495219705492,28.0,0.00020174924723133966,5.602313052206611
16.0,11.0,299.5416771042318,27.0,0.00011406309708045439,5.170213079293284
16.0,12.0,299.8246274462496,27.0,0.00011204165962513155,5.058163428454411
16.0,13.0,301.986721770793,27.0,5.129928360102926e-10,4.610545803593593
16.0,14.0,304.9186224646358,24.0,5.67442726088521e-10,3.9399988665039722
16.0,15.0,304.8074508105658,23.0,5.567118844102484e-9,4.0092480882435915
16.0,16.0,308.7777858356211,16.0,2.2027534253995555e-9,2.936858834700615
16.0,17.0,310.8038030534997,16.0,1.5401375971380778e-9,2.4449543558472184
16.0,18.0,309.9805389246552,16.0,5.296830020952029e-10,2.6589686877405407
16.0,19.0,309.4122959744309,16.0,1.8302881586196726e-10,2.79516772088644
16.0,20.0,312.12594017232124,12.0,6.131727506667933e-16,2.173766596355221
17.0,1.0,282.774101414839,27.0,0.00241476710181775,0.8673680901645312
17.0,2.0,282.9954663332254,22.0,0.0016004291782854136,1.9511666381982629
17.0,3.0,287.3875565573089,22.0,0.0004008376128869803,2.401329544750124
17.0,4.0,291.1044088782897,21.0,2.3071350703842268e-9,2.6619268819175224
17.0,5.0,291.96422795208025,21.0,2.4774591963302285e-8,2.7182130219292873
17.0,6.0,286.414659423972,21.0,0.0004135833827230795,2.3375572081719747
17.0,7.0,292.6345707470549,21.0,3.93158550120241e-10,2.7476265555888313
17.0,8.0,292.13442155004725,21.0,2.374573901967481e-11,2.7263560433377565
17.0,9.0,293.5325212433994,21.0,3.5948477907130223e-10,2.779131281665892
17.0,10.0,296.9495219705492,21.0,0.0002027499435020777,2.798958080266254
17.0,11.0,299.5416771042318,21.0,0.00011593228314999085,2.6947202978203237
17.0,12.0,299.8246274462496,21.0,1.4813182279424925e-7,2.676277456266449
17.0,13.0,301.986721770793,19.0,7.028302645726506e-7,2.496400464930158
17.0,14.0,304.9186224646358,17.0,6.212242484746752e-8,2.210130574834419
17.0,15.0,304.8074508105658,17.0,9.705063827825241e-10,2.2176544231106194
17.0,16.0,308.7777858356211,15.0,3.4031641133644347e-9,1.7204406166005561
17.0,17.0,310.8038030534997,13.0,4.767102544106586e-8,1.4279690057730143
17.0,18.0,309.9805389246552,13.0,3.572144969272638e-8,1.557659291020675
17.0,19.0,309.4122959744309,13.0,5.72599917046156e-9,1.6378559336305472
17.0,20.0,312.12594017232124,7.0,9.83949697355908e-16,1.268106510103341
18.0,1.0,282.774101414839,28.0,0.0004335615443414112,0.3611444824515295
18.0,2.0,282.9954663332254,24.0,0.02706918286594768,2.1095152765141996
18.0,3.0,287.3875565573089,23.0,0.0002578427737464111,4.022828815185367
18.0,4.0,291.1044088782897,23.0,0.00026871098367289864,4.083024105239913
18.0,5.0,291.96422795208025,23.0,1.5416534468002975e-10,4.08583601521174
18.0,6.0,286.414659423972,23.0,0.0002569999855033521,3.9908522369916075
18.0,7.0,292.6345707470549,23.0,5.619398952064165e-10,4.081513170059618
18.0,8.0,292.13442155004725,23.0,8.964409365453312e-12,4.0857973137865775
18.0,9.0,293.5325212433994,23.0,2.1212970606137305e-10,4.074568441143414
18.0,10.0,296.9495219705492,23.0,0.00024574051153356766,3.9645701977995036
18.0,11.0,299.5416771042318,23.0,2.3746493512355745e-10,3.7710744544446797
18.0,12.0,299.8246274462496,23.0,4.036177194398932e-10,3.7424263369365534
18.0,13.0,301.986721770793,22.0,2.9303372334921038e-12,3.465243078268581
18.0,14.0,304.9186224646358,22.0,6.485733619808751e-10,3.048583223173499
