fw,step,temp,richness,stability,biomass
7.0,1.0,287.274101414839,15.0,2.022927290824739e-6,2.0181566043066628
7.0,2.0,276.9954663332254,15.0,0.00034635195675799006,1.0135213096810047
7.0,3.0,291.8875565573089,15.0,1.2212749441200238e-9,1.7471133112489718
7.0,4.0,285.1044088782897,15.0,0.0004535589750921329,1.4423812258504054
7.0,5.0,296.46422795208025,15.0,0.00025078614468880127,1.7905911468552291
7.0,6.0,280.414659423972,15.0,0.0004666053420056284,1.1931950041966959
7.0,7.0,297.1345707470549,15.0,0.0002455838478849268,1.77736477854557
7.0,8.0,286.13442155004725,13.0,0.0004118915335220056,1.4970290459993392
7.0,9.0,298.0325212433994,13.0,0.0002066687345571425,1.754577594671814
7.0,10.0,290.9495219705492,13.0,2.1707687264485235e-8,1.578719347680453
7.0,11.0,304.0416771042318,13.0,1.517870984492093e-9,1.5017365108469494
7.0,12.0,293.8246274462496,13.0,3.462563337861724e-9,1.692555961564982
7.0,13.0,306.486721770793,12.0,7.127463818252851e-16,1.3810825404410254
7.0,14.0,298.9186224646358,12.0,9.290133347911283e-10,1.616785013306626
7.0,15.0,309.3074508105658,12.0,2.439053771518551e-11,1.1833928790351462
7.0,16.0,302.7777858356211,12.0,9.764347539721251e-12,1.5172512500055586
7.0,17.0,315.3038030534997,5.0,1.8128189518036673e-15,0.6944189218588658
7.0,18.0,303.98053892465515,5.0,6.562638379799179e-12,1.8356513921529403
7.0,19.0,313.9122959744309,5.0,5.347380756757605e-12,0.7793087212580095
7.0,20.0,306.12594017232124,5.0,5.1837475847150725e-12,1.5184886666821908
8.0,1.0,287.274101414839,25.0,0.003661541377102914,2.831701851787004
8.0,2.0,276.9954663332254,23.0,0.010053437505664392,1.5070044407098286
8.0,3.0,291.8875565573089,23.0,4.903241208412664e-7,2.521861030196453
8.0,4.0,285.1044088782897,23.0,0.0004221724859044304,2.1390214043144944
8.0,5.0,296.46422795208025,23.0,0.00031136288827629885,2.5708818151821164
8.0,6.0,280.414659423972,23.0,0.00048110948300322207,1.7638722217056764
8.0,7.0,297.1345707470549,23.0,0.00029550565080010385,2.563582018463425
8.0,8.0,286.13442155004725,23.0,0.0004116062318462061,2.2145087843578084
8.0,9.0,298.0325212433994,22.0,0.00026055857461167745,2.549547023361604
8.0,10.0,290.9495219705492,22.0,6.113577438533635e-7,2.4895978528392066
8.0,11.0,304.0416771042318,19.0,6.639185360155149e-12,2.22569779230856
8.0,12.0,293.8246274462496,16.0,1.902058516211244e-7,2.399109940884637
8.0,13.0,306.486721770793,15.0,4.4127818751062595e-9,1.9622883950631815
8.0,14.0,298.9186224646358,14.0,0.00032424631546890646,1.9790539171679808
8.0,15.0,309.3074508105658,14.0,2.017426750001905e-11,1.6678101936689433
8.0,16.0,302.7777858356211,14.0,0.00018076824511443476,1.9395268561559311
8.0,17.0,315.3038030534997,7.0,3.073702238035392e-16,0.9723067828005332
8.0,18.0,303.98053892465515,7.0,6.562636370411624e-12,2.5699119490141165
8.0,19.0,313.9122959744309,7.0,5.347380854570196e-12,1.0910322097612133
8.0,20.0,306.12594017232124,7.0,5.183748123575517e-12,2.125884133355067
9.0,1.0,287.274101414839,24.0,0.007297851041713958,0.5442097362750818
9.0,2.0,276.9954663332254,24.0,0.010859246521683663,1.4779034947425345
9.0,3.0,291.8875565573089,24.0,6.446195753302783e-8,2.786410463986651
9.0,4.0,285.1044088782897,23.0,0.0006679969803972001,2.1873416989926753
9.0,5.0,296.46422795208025,23.0,0.00025837132973744966,2.996846079763572
9.0,6.0,280.414659423972,23.0,0.0007291455539247915,1.7483835403997823
9.0,7.0,297.1345707470549,23.0,0.00022599244539416353,2.995202770464906
9.0,8.0,286.13442155004725,23.0,0.0005661677896734418,2.327985976852705
9.0,9.0,298.0325212433994,23.0,0.00019360016571108457,2.987291358335637
9.0,10.0,290.9495219705492,23.0,0.0004368361443291711,2.769312918632023
9.0,11.0,304.0416771042318,18.0,3.1066030283709065e-8,2.5988163451378323
9.0,12.0,293.8246274462496,18.0,1.8862061919504204e-7,2.441178380937523
9.0,13.0,306.486721770793,16.0,3.90907637320377e-11,2.3455785411960832
9.0,14.0,298.9186224646358,16.0,0.00010523445369758836,2.6588155738096972
9.0,15.0,309.3074508105658,13.0,3.72683106572757e-11,1.8683264106838262
9.0,16.0,302.7777858356211,13.0,4.110790143632423e-15,2.635932804112181
9.0,17.0,315.3038030534997,8.0,1.2719755525865306e-15,1.1110822402214389
9.0,18.0,303.98053892465515,8.0,6.5626361949689545e-12,2.937042227444705
9.0,19.0,313.9122959744309,8.0,5.347380011078992e-12,1.2468939540128152
9.0,20.0,306.12594017232124,8.0,5.183748124491609e-12,2.4295818666915054
10.0,1.0,287.274101414839,18.0,5.756125346467477e-5,2.590139223391285
10.0,2.0,276.9954663332254,17.0,0.000304912720273499,4.797741007802833
10.0,3.0,291.8875565573089,17.0,7.913352934807945e-9,3.463965064229385
10.0,4.0,285.1044088782897,17.0,0.00011758108319162945,4.055376020207266
10.0,5.0,296.46422795208025,17.0,6.629287842823161e-5,3.2343171263561543
10.0,6.0,280.414659423972,17.0,7.863740991156534e-5,5.045077302745707
10.0,7.0,297.1345707470549,17.0,5.388895116761074e-5,3.1929945390306727
10.0,8.0,286.13442155004725,17.0,0.00010808882786731504,3.9128110906697944
10.0,9.0,298.0325212433994,17.0,1.7209023218399127e-8,3.129086864582143
10.0,10.0,290.9495219705492,17.0,1.1340562518461723e-8,3.5082104167837507
10.0,11.0,304.0416771042318,15.0,2.047336144800019e-7,2.37597118543462
10.0,12.0,293.8246274462496,15.0,3.9274207294440816e-11,3.418170639244652
10.0,13.0,306.486721770793,13.0,8.296611354567442e-16,2.0494478102156326
10.0,14.0,298.9186224646358,13.0,3.112062375704383e-10,3.0246519787516166
10.0,15.0,309.3074508105658,9.0,1.66358318710563e-13,1.628985018296161
10.0,16.0,302.7777858356211,9.0,1.426494693938286e-11,2.598902131651521
10.0,17.0,315.3038030534997,7.0,2.2859296446460276e-16,0.9718881305455348
10.0,18.0,303.98053892465515,7.0,6.562636370411624e-12,2.5699119490141165
10.0,19.0,313.9122959744309,7.0,5.347380854570196e-12,1.0910322097612133
10.0,20.0,306.12594017232124,7.0,5.183748123575517e-12,2.125884133355067
11.0,1.0,287.274101414839,25.0,6.751116186482753e-5,1.051648245032524
11.0,2.0,276.9954663332254,25.0,0.000509269304170431,1.9330973454106486
11.0,3.0,291.8875565573089,25.0,0.00024650902452268614,3.5278293895445256
11.0,4.0,285.1044088782897,25.0,0.0003214596928337473,2.846934679404019
11.0,5.0,296.46422795208025,25.0,6.590588098026019e-10,3.683905475889491
11.0,6.0,280.414659423972,25.0,0.00035122693141037667,2.32497283385495
11.0,7.0,297.1345707470549,25.0,2.9824938186107636e-10,3.6691665838709664
11.0,8.0,286.13442155004725,25.0,0.000312549525088509,2.964322347595187
11.0,9.0,298.0325212433994,25.0,0.00011278260364567214,3.6343939805672267
11.0,10.0,290.9495219705492,25.0,0.0002652793929285067,3.455842252022628
11.0,11.0,304.0416771042318,22.0,6.113349130865676e-10,2.9845373350510322
11.0,12.0,293.8246274462496,22.0,1.033591539893066e-9,3.4688083022124236
11.0,13.0,306.486721770793,20.0,1.6570462052077178e-8,2.5838587669222015
11.0,14.0,298.9186224646358,20.0,1.0265266759882783e-8,3.223894737665328
11.0,15.0,309.3074508105658,15.0,1.1079435259467091e-10,2.1133795536878948
11.0,16.0,302.7777858356211,15.0,6.80972856750189e-10,3.021177703295353
11.0,17.0,315.3038030534997,9.0,1.6881487312338505e-15,1.2497728418973053
11.0,18.0,303.98053892465515,9.0,6.562636059125585e-12,3.3041725058752927
11.0,19.0,313.9122959744309,9.0,5.347379353854907e-12,1.4027556982644172
11.0,20.0,306.12594017232124,9.0,5.183748113419479e-12,2.7332796000279425
12.0,1.0,287.274101414839,26.0,0.00530846769993076,3.2143408591164633
12.0,2.0,276.9954663332254,18.0,0.0013891516637036688,1.2174302446544338
12.0,3.0,291.8875565573089,15.0,0.00023245797647955714,1.9321497415701108
12.0,4.0,285.1044088782897,15.0,0.00030880658895440983,1.4974434963128165
12.0,5.0,296.46422795208025,15.0,0.00011765428771287032,2.184685572675026
12.0,6.0,280.414659423972,15.0,0.0003416959388100027,1.2111323053508973
12.0,7.0,297.1345707470549,15.0,0.00010537842812306581,2.205341566516252
12.0,8.0,286.13442155004725,15.0,0.0002900020805542384,1.5654336963613702
12.0,9.0,298.0325212433994,15.0,8.698714450760927e-5,2.2264832440533042
12.0,10.0,290.9495219705492,15.0,4.292406718253482e-9,1.887260213348206
12.0,11.0,304.0416771042318,14.0,5.171686993807607e-11,1.997594549874498
12.0,12.0,293.8246274462496,14.0,2.2490423729730206e-9,3.015780335271924
12.0,13.0,306.486721770793,11.0,7.292958743860523e-9,1.729540107450022
12.0,14.0,298.9186224646358,11.0,3.368155009277966e-9,2.4345085755939913
12.0,15.0,309.3074508105658,10.0,3.5184391842779064e-11,1.406198975883336
12.0,16.0,302.7777858356211,10.0,3.8159010806799953e-10,2.0580767992855455
12.0,17.0,315.3038030534997,6.0,1.7334966471899065e-15,0.833153443549798
12.0,18.0,303.98053892465515,6.0,6.562636773462052e-12,2.2027816705835286
12.0,19.0,313.9122959744309,6.0,5.34737991588211e-12,0.9351704655096115
12.0,20.0,306.12594017232124,6.0,5.183748446244725e-12,1.822186400018629
13.0,1.0,287.274101414839,18.0,0.00040581426734059297,0.49950135375796206
13.0,2.0,276.9954663332254,18.0,0.003477721726737736,0.9102412043744417
13.0,3.0,291.8875565573089,15.0,5.2949561822314246e-8,1.7186627916301196
13.0,4.0,285.1044088782897,15.0,0.00036245715824882073,1.3146814110214133
13.0,5.0,296.46422795208025,15.0,0.0001763693200812954,1.9632655593379054
13.0,6.0,280.414659423972,15.0,0.00045793795045437027,1.0640896364595585
13.0,7.0,297.1345707470549,15.0,0.0001598428185517301,1.99243464121364
13.0,8.0,286.13442155004725,15.0,0.00034457386595875293,1.3744560668470096
13.0,9.0,298.0325212433994,15.0,0.00014062363627155965,2.02680470414508
13.0,10.0,290.9495219705492,15.0,2.956537898043064e-7,1.662196573137712
13.0,11.0,304.0416771042318,15.0,3.2441677496900285e-11,2.060206184711077
13.0,12.0,293.8246274462496,15.0,0.00022928455065807492,1.8511506167481746
13.0,13.0,306.486721770793,14.0,1.2723711451765474e-11,1.934207323689047
13.0,14.0,298.9186224646358,14.0,9.736016995293984e-5,2.1678422910597535
13.0,15.0,309.3074508105658,12.0,1.4241861532241384e-8,1.6646892570692748
13.0,16.0,302.7777858356211,12.0,8.879524818309196e-5,1.9841396412722576
13.0,17.0,315.3038030534997,7.0,3.7122898881919247e-16,0.9722782897386122
13.0,18.0,303.98053892465515,7.0,6.562636370411624e-12,2.5699119490141165
13.0,19.0,313.9122959744309,7.0,5.347380854570196e-12,1.0910322097612133
13.0,20.0,306.12594017232124,7.0,5.183748123575517e-12,2.125884133355067
14.0,1.0,287.274101414839,24.0,0.0001496266927467899,2.179472541805966
14.0,2.0,276.9954663332254,23.0,0.00046962715729481603,2.4473802000731446
14.0,3.0,291.8875565573089,23.0,0.00029963084485824673,4.322673370654435
14.0,4.0,285.1044088782897,23.0,0.0004059949365722262,3.4846432779863497
14.0,5.0,296.46422795208025,23.0,1.039071905321839e-9,4.507574209626698
14.0,6.0,280.414659423972,23.0,0.00044364012808170174,2.8424734405103167
14.0,7.0,297.1345707470549,23.0,1.9677932967300986e-13,4.485333371534091
14.0,8.0,286.13442155004725,23.0,0.00038495920605472866,3.629862359932768
14.0,9.0,298.0325212433994,23.0,0.0001871102955173429,4.434406870713146
14.0,10.0,290.9495219705492,23.0,0.0003100598155688245,4.234940167510861
14.0,11.0,304.0416771042318,21.0,1.4280130713983436e-9,3.430682128321302
14.0,12.0,293.8246274462496,21.0,0.00026567617932610416,4.32613250763132
14.0,13.0,306.486721770793,18.0,1.4313694838482286e-11,2.9114249984431626
14.0,14.0,298.9186224646358,18.0,9.408021151889822e-13,4.077769934263167
14.0,15.0,309.3074508105658,14.0,7.334595773221062e-9,2.3439388936905723
14.0,16.0,302.7777858356211,14.0,2.2567217595581723e-9,3.4301286948753376
14.0,17.0,315.3038030534997,10.0,1.5331807840568725e-15,1.3885890113223769
14.0,18.0,303.98053892465515,10.0,6.562635950836477e-12,3.6713027843058805
14.0,19.0,313.9122959744309,10.0,5.34737883113741e-12,1.558617442516019
14.0,20.0,306.12594017232124,10.0,5.183748107638676e-12,3.0369773333643817
15.0,1.0,287.274101414839,26.0,0.003558966293651592,0.943469894028233
15.0,2.0,276.9954663332254,21.0,0.033746307815551144,1.2418830255663367
15.0,3.0,291.8875565573089,19.0,0.004185117036722782,1.791778332115593
15.0,4.0,285.1044088782897,17.0,0.000810799255680737,1.2073148638446711
15.0,5.0,296.46422795208025,16.0,0.0003832481450196679,1.8584876628195328
15.0,6.0,280.414659423972,16.0,0.000968539168413709,0.9728171586967367
15.0,7.0,297.1345707470549,15.0,0.0003513123455890588,1.8938750239112632
15.0,8.0,286.13442155004725,15.0,0.0006299775765313741,1.260321508933006
15.0,9.0,298.0325212433994,15.0,0.0003000700479084362,1.9380220976011167
15.0,10.0,290.9495219705492,15.0,0.0004897833506493991,1.537317758745837
15.0,11.0,304.0416771042318,15.0,6.771299554501148e-11,2.067491188753333
15.0,12.0,293.8246274462496,15.0,0.0005033985390500183,1.7090979620182718
15.0,13.0,306.486721770793,15.0,1.2231327596357385e-10,1.9537149207691915
15.0,14.0,298.9186224646358,15.0,0.00027302565300644783,1.978593338557186
15.0,15.0,309.3074508105658,14.0,2.4565548122983135e-15,1.6599880512312057
15.0,16.0,302.7777858356211,14.0,8.698168322363654e-12,2.0714017842510297
15.0,17.0,315.3038030534997,7.0,4.1670520532580966e-16,0.9722196151537348
15.0,18.0,303.98053892465515,7.0,6.562636370411624e-12,2.5699119490141165
15.0,19.0,313.9122959744309,7.0,5.347380854570196e-12,1.0910322097612133
15.0,20.0,306.12594017232124,7.0,5.183748123575517e-12,2.125884133355067
16.0,1.0,287.274101414839,25.0,5.0735378991785335e-6,0.975839457118199
16.0,2.0,276.9954663332254,24.0,0.0007073814647170937,2.410631946793359
16.0,3.0,291.8875565573089,24.0,1.4909564558177026e-10,4.647945734535851
16.0,4.0,285.1044088782897,24.0,1.4676084716776865e-8,3.659380818400048
16.0,5.0,296.46422795208025,24.0,1.783429592090602e-11,5.012086216199863
16.0,6.0,280.414659423972,24.0,0.0005168816587280054,2.948243162970896
16.0,7.0,297.1345707470549,24.0,2.4657445835131027e-11,5.020350358432458
16.0,8.0,286.13442155004725,24.0,0.00043077107988081007,3.825077711707914
16.0,9.0,298.0325212433994,24.0,0.0002067188316294184,5.012176691234155
16.0,10.0,290.9495219705492,24.0,6.250469606611772e-9,4.538036339446097
16.0,11.0,304.0416771042318,24.0,1.6206150345131693e-9,4.168524981106273
16.0,12.0,293.8246274462496,24.0,6.301881679769799e-11,4.86497364734322
16.0,13.0,306.486721770793,22.0,6.825053262668903e-10,3.5093503848628345
16.0,14.0,298.9186224646358,21.0,0.00014002444414696035,5.529275140601188
16.0,15.0,309.3074508105658,16.0,5.995856055641986e-9,2.820897412070201
16.0,16.0,302.7777858356211,16.0,2.049629913053391e-9,3.9842790913958823
16.0,17.0,315.3038030534997,12.0,5.853284025511663e-16,1.6663897442923172
16.0,18.0,303.98053892465515,12.0,6.5626378749722155e-12,4.405563341167057
16.0,19.0,313.9122959744309,12.0,5.3473780482424535e-12,1.870340931019223
16.0,20.0,306.12594017232124,12.0,5.18374810236037e-12,3.644372800037257
17.0,1.0,287.274101414839,24.0,0.00018705624210122663,0.9105604858432572
17.0,2.0,276.9954663332254,20.0,0.00037658242940315825,2.054650250557018
17.0,3.0,291.8875565573089,20.0,0.0002695256403349608,3.175417263971522
17.0,4.0,285.1044088782897,20.0,0.00039095849890583766,2.546007564749108
17.0,5.0,296.46422795208025,20.0,0.00019028006679081789,3.3758618240358533
17.0,6.0,280.414659423972,20.0,0.000427990317369239,2.0820780449947884
17.0,7.0,297.1345707470549,19.0,0.00017197369410859093,3.3757499549003667
17.0,8.0,286.13442155004725,19.0,0.000391382353412967,2.545883291480029
17.0,9.0,298.0325212433994,19.0,0.00015284926549808748,3.2785402729478847
17.0,10.0,290.9495219705492,19.0,4.457009216530394e-9,2.9908307721406096
17.0,11.0,304.0416771042318,18.0,1.9264170304746212e-10,2.759757343859756
17.0,12.0,293.8246274462496,18.0,0.00024010705277894396,3.1223255368882112
17.0,13.0,306.486721770793,15.0,7.181969191249685e-15,2.3446578444001065
17.0,14.0,298.9186224646358,15.0,6.049599823982277e-11,3.3689836904989945
17.0,15.0,309.3074508105658,13.0,4.210086982029282e-8,1.8745302888881645
17.0,16.0,302.7777858356211,13.0,1.2446258183619752e-8,2.7441057499384343
17.0,17.0,315.3038030534997,8.0,1.2929437361755394e-15,1.1108713428389236
17.0,18.0,303.98053892465515,8.0,6.5626361949689545e-12,2.937042227444705
17.0,19.0,313.9122959744309,8.0,5.347380011078992e-12,1.2468939540128152
17.0,20.0,306.12594017232124,8.0,5.183748124491609e-12,2.4295818666915054
18.0,1.0,287.274101414839,26.0,0.00024840666857609624,0.34898640611203285
18.0,2.0,276.9954663332254,23.0,0.0007163127870490129,1.8697931726142036
18.0,3.0,291.8875565573089,21.0,1.2587854409122098e-10,4.1693125155146245
18.0,4.0,285.1044088782897,21.0,0.0002546164779208607,4.359800106521581
18.0,5.0,296.46422795208025,21.0,0.0002581901881673067,4.194231629391335
18.0,6.0,280.414659423972,21.0,1.6416013003499342e-7,3.9842234836385937
18.0,7.0,297.1345707470549,21.0,0.00025192333671773153,4.145353981471386
18.0,8.0,286.13442155004725,21.0,7.548929898427322e-9,4.3923766130526545
18.0,9.0,298.0325212433994,21.0,0.00022786248664404164,4.076967346095918
18.0,10.0,290.9495219705492,21.0,6.888561593632454e-10,4.406837450468219
18.0,11.0,304.0416771042318,20.0,3.4599449053513617e-11,3.2765901728293994
18.0,12.0,293.8246274462496,20.0,4.0672119977183835e-10,4.709392731998844
18.0,13.0,306.486721770793,19.0,5.599695024498272e-8,2.842658389087245
18.0,14.0,298.9186224646358,19.0,4.894074476855942e-10,4.364635635934347
18.0,15.0,309.3074508105658,15.0,9.967259220106245e-9,2.359983973748488
18.0,16.0,302.7777858356211,15.0,3.408797835434334e-9,3.1663787683963562
