fw,step,temp,richness,stability,biomass
5.0,7.0,292.2378443171794,18.0,2.872357902666831e-9,3.4033034715159354
5.0,8.0,289.94563146933757,18.0,3.29339720916716e-10,3.5289326173652893
5.0,9.0,297.52717607731955,17.0,0.00014849569630763387,2.9186762163771585
5.0,10.0,296.289955293394,16.0,0.00017581461663611006,3.0743252399469143
5.0,11.0,299.56651155670625,16.0,8.609545920917612e-5,2.7028212744525857
5.0,12.0,301.4787430227664,16.0,2.7148809394482143e-10,2.516508004119846
5.0,13.0,303.86582801812034,16.0,1.1420850837465391e-10,2.277001095352161
5.0,14.0,297.0368708738612,16.0,0.00015393689793328884,2.927190734434496
5.0,15.0,308.85525118645097,15.0,2.0123864343848844e-9,1.7122333128388354
5.0,16.0,306.67822892086957,15.0,1.617832611921294e-10,1.9888648027761093
5.0,17.0,311.1390331257652,7.0,2.323584546785205e-13,1.3796048242402554
5.0,18.0,306.0111525218848,7.0,5.2050884939191715e-12,2.147694647709961
5.0,19.0,313.3456249581516,7.0,5.0424172042336855e-12,1.1440123709581238
5.0,20.0,298.9849236561026,7.0,6.134555685552279e-10,4.039099750553264
6.0,1.0,284.9623566749669,27.0,1.2506689280775726e-6,2.826802253932032
6.0,2.0,283.90783848232076,23.0,0.00030334028215418183,3.1609059141173548
6.0,3.0,286.91949487646895,23.0,0.00027198079037884333,3.380835046548224
6.0,4.0,283.47563225765947,23.0,0.0003328800160866531,3.0731691483234824
6.0,5.0,292.46635674895265,23.0,1.7316730353209078e-8,3.646809999096119
6.0,6.0,289.1302414666281,23.0,0.0002372960583300971,3.53292981254198
6.0,7.0,292.2378443171794,23.0,0.00018310862099924893,3.6450358746661355
6.0,8.0,289.94563146933757,23.0,0.00022779501249683306,3.574241987689917
6.0,9.0,297.52717607731955,23.0,0.00013162470721179515,3.5662969402148863
6.0,10.0,296.289955293394,23.0,1.7413180346984842e-7,3.614259886938977
6.0,11.0,299.56651155670625,22.0,1.3070068623019933e-12,3.4357530815773143
6.0,12.0,301.4787430227664,21.0,8.205536476869209e-10,3.2664979776151477
6.0,13.0,303.86582801812034,20.0,2.0832613416772994e-8,2.8957551775856296
6.0,14.0,297.0368708738612,20.0,0.0001548431037083722,3.5020916101212554
6.0,15.0,308.85525118645097,18.0,3.1242311667293127e-7,2.20169208392007
6.0,16.0,306.67822892086957,18.0,4.993440464549e-7,2.4993864927613294
6.0,17.0,311.1390331257652,9.0,3.535022006294054e-14,1.773886324925136
6.0,18.0,306.0111525218848,9.0,5.205088429824113e-12,2.7613216899128066
6.0,19.0,313.3456249581516,9.0,5.042419443180692e-12,1.4708730483747303
6.0,20.0,298.9849236561026,9.0,6.134555664126276e-10,5.193128250711339
7.0,1.0,284.9623566749669,20.0,2.7094441494146627e-6,2.4476563334446744
7.0,2.0,283.90783848232076,18.0,0.00042921568521448757,1.7138645366442835
7.0,3.0,286.91949487646895,18.0,3.68029860986514e-7,1.7444049838987559
7.0,4.0,283.47563225765947,18.0,0.0005076363229652718,1.5693773222212277
7.0,5.0,292.46635674895265,18.0,3.033660283505314e-8,1.8825137696897507
7.0,6.0,289.1302414666281,18.0,2.4044531898741345e-8,1.8291545797321216
7.0,7.0,292.2378443171794,18.0,2.1316184141507388e-8,1.8827385308562825
7.0,8.0,289.94563146933757,16.0,6.411941835736343e-8,1.851963395995999
7.0,9.0,297.52717607731955,13.0,1.321084854545188e-10,1.7534511802273955
7.0,10.0,296.289955293394,13.0,0.00024506381803615483,1.748688382723671
7.0,11.0,299.56651155670625,13.0,0.00017545161186647383,1.7309437098707126
7.0,12.0,301.4787430227664,13.0,2.4892358456636886e-12,1.6606133767037219
7.0,13.0,303.86582801812034,13.0,1.4598455308076466e-10,1.5141503918178945
7.0,14.0,297.0368708738612,13.0,0.00023117352038968094,1.7542666700588043
7.0,15.0,308.85525118645097,12.0,2.3788617475849307e-13,1.2237906429569394
7.0,16.0,306.67822892086957,12.0,6.5802802410847145e-12,1.3703447604371108
7.0,17.0,311.1390331257652,5.0,7.962627516095368e-13,0.9855757696078795
7.0,18.0,306.0111525218848,5.0,5.205087068939544e-12,1.5340676055071152
7.0,19.0,313.3456249581516,5.0,5.042418925303991e-12,0.8171516935415168
7.0,20.0,298.9849236561026,5.0,6.134555686756983e-10,2.8850712503951885
8.0,1.0,284.9623566749669,27.0,0.0040394240856737726,2.840080381025483
8.0,2.0,283.90783848232076,23.0,0.0022733554980450105,2.4350283644008983
8.0,3.0,286.91949487646895,23.0,0.00039760012106042396,2.275599408676826
8.0,4.0,283.47563225765947,23.0,0.000432871876754978,2.010308242848445
8.0,5.0,292.46635674895265,23.0,5.421416978518563e-7,2.534626849123375
8.0,6.0,289.1302414666281,23.0,0.00034879231957789486,2.401610320608798
8.0,7.0,292.2378443171794,23.0,1.3305221306602926e-8,2.5286842190844534
8.0,8.0,289.94563146933757,23.0,1.398802540450797e-7,2.4423041430743337
8.0,9.0,297.52717607731955,23.0,0.00028777225341162236,2.558184538973622
8.0,10.0,296.289955293394,23.0,0.00031306294682031325,2.5702993942495347
8.0,11.0,299.56651155670625,21.0,0.00019946311986393652,2.5090352751646665
8.0,12.0,301.4787430227664,21.0,0.0001383053942285539,2.4011989828864624
8.0,13.0,303.86582801812034,19.0,5.31784804453209e-12,2.2426654494516085
8.0,14.0,297.0368708738612,19.0,0.00020784453936110512,2.4894425431355285
8.0,15.0,308.85525118645097,14.0,3.921095920986382e-9,1.7097504591478323
8.0,16.0,306.67822892086957,14.0,1.1121769702253028e-9,1.9299812740329354
8.0,17.0,311.1390331257652,7.0,1.296549379721889e-13,1.3796666645510742
8.0,18.0,306.0111525218848,7.0,5.2050884939191715e-12,2.147694647709961
8.0,19.0,313.3456249581516,7.0,5.0424172042336855e-12,1.1440123709581238
8.0,20.0,298.9849236561026,7.0,6.134555685552279e-10,4.039099750553264
9.0,1.0,284.9623566749669,27.0,0.008249849235597122,0.5598604939242706
9.0,2.0,283.90783848232076,25.0,0.0016584272474740628,2.0121880000089933
9.0,3.0,286.91949487646895,24.0,0.0006552106230701085,2.272552191613276
9.0,4.0,283.47563225765947,24.0,0.0006044197349275421,1.9600327901044305
9.0,5.0,292.46635674895265,24.0,3.0451820100712544e-8,2.7564410367069683
9.0,6.0,289.1302414666281,24.0,3.7213411299966176e-8,2.4967037704858006
9.0,7.0,292.2378443171794,24.0,4.097858653515156e-8,2.7431659053064066
9.0,8.0,289.94563146933757,24.0,0.000437530930389503,2.56695721794573
9.0,9.0,297.52717607731955,24.0,0.00019353128657108727,2.9347241768963546
9.0,10.0,296.289955293394,24.0,0.00023988965514597446,2.927211270604344
9.0,11.0,299.56651155670625,23.0,0.00012895986658748048,2.87869808946919
9.0,12.0,301.4787430227664,22.0,8.402675088868318e-5,2.7961865197288027
9.0,13.0,303.86582801812034,18.0,5.6609409494393994e-9,2.6113349456626556
9.0,14.0,297.0368708738612,18.0,0.00015065664114902505,2.634911454133755
9.0,15.0,308.85525118645097,14.0,2.3304132025220933e-7,1.9447911291622713
9.0,16.0,306.67822892086957,14.0,6.200729615454397e-12,2.298954767234424
9.0,17.0,311.1390331257652,8.0,1.736793541398155e-13,1.576492132259028
9.0,18.0,306.0111525218848,8.0,5.205088456156741e-12,2.4545081688113846
9.0,19.0,313.3456249581516,8.0,5.042418461188519e-12,1.307442709666427
9.0,20.0,298.9849236561026,8.0,6.134555673499359e-10,4.616114000632301
10.0,1.0,284.9623566749669,21.0,0.00014262596387425833,2.655508532562887
10.0,2.0,283.90783848232076,21.0,0.0002511476160308844,3.211035920042693
10.0,3.0,286.91949487646895,21.0,0.000181175723671803,3.5674127096965838
10.0,4.0,283.47563225765947,21.0,0.0002580174689388086,3.3442313833991575
10.0,5.0,292.46635674895265,21.0,3.4706612607891584e-10,3.7448617310969388
10.0,6.0,289.1302414666281,21.0,0.0001376828034458214,3.67628670632151
10.0,7.0,292.2378443171794,21.0,2.303829273300046e-10,3.745788061432728
10.0,8.0,289.94563146933757,21.0,0.00012014284767570996,3.705362333440981
10.0,9.0,297.52717607731955,20.0,5.6897141781049555e-5,3.5446442485262617
10.0,10.0,296.289955293394,20.0,6.375439809992934e-5,3.4347313726787103
10.0,11.0,299.56651155670625,20.0,2.675975782768837e-10,3.1881065012479803
10.0,12.0,301.4787430227664,20.0,2.2751182114155343e-9,2.9787746515794056
10.0,13.0,303.86582801812034,18.0,1.769078119431375e-6,2.606567635537891
10.0,14.0,297.0368708738612,18.0,4.370080124384859e-11,3.3057925326040243
10.0,15.0,308.85525118645097,16.0,3.4057718198312155e-10,1.9485305438352103
10.0,16.0,306.67822892086957,16.0,2.3625091574844765e-12,2.271573197620763
10.0,17.0,311.1390331257652,8.0,4.0680471137245593e-13,1.5764300239159312
10.0,18.0,306.0111525218848,8.0,5.205088456156741e-12,2.454508168811384
10.0,19.0,313.3456249581516,8.0,5.042418461188519e-12,1.307442709666427
10.0,20.0,298.9849236561026,8.0,6.134555673499359e-10,4.616114000632301
11.0,1.0,284.9623566749669,29.0,0.0001624897592574638,0.9899381426568548
11.0,2.0,283.90783848232076,25.0,0.0007148777609029106,2.724939770616507
11.0,3.0,286.91949487646895,24.0,8.583055331139773e-6,2.682921648479708
11.0,4.0,283.47563225765947,23.0,0.0004069671867651903,2.233593932671579
11.0,5.0,292.46635674895265,23.0,0.00025594230432771293,3.0963896637494095
11.0,6.0,289.1302414666281,23.0,0.0003304464812064402,2.789439385053525
11.0,7.0,292.2378443171794,23.0,0.00026104639624973454,3.076852923771334
11.0,8.0,289.94563146933757,23.0,8.441062843030894e-5,2.8681640298008917
11.0,9.0,297.52717607731955,23.0,0.00010481545685925163,3.3877142127147324
11.0,10.0,296.289955293394,23.0,0.00011641844059394594,3.348519234797232
11.0,11.0,299.56651155670625,23.0,3.8137449367781736e-10,3.385562004654712
11.0,12.0,301.4787430227664,23.0,2.068829326354374e-9,3.28701926199842
11.0,13.0,303.86582801812034,23.0,7.687117526577399e-8,3.009648435173944
11.0,14.0,297.0368708738612,23.0,0.00010586915347419655,3.374413309024189
11.0,15.0,308.85525118645097,15.0,1.6878014006556662e-12,2.189194433773524
11.0,16.0,306.67822892086957,15.0,2.9440408669996834e-13,2.522465194116399
11.0,17.0,311.1390331257652,9.0,1.367150858192304e-13,1.7736584579134242
11.0,18.0,306.0111525218848,9.0,5.205088429824113e-12,2.7613216899128066
11.0,19.0,313.3456249581516,9.0,5.042419443180692e-12,1.4708730483747303
11.0,20.0,298.9849236561026,9.0,6.134555664126276e-10,5.193128250711339
12.0,1.0,284.9623566749669,28.0,0.004352295602622017,3.4599308433105187
12.0,2.0,283.90783848232076,11.0,0.0005227135071497957,1.65240432974047
12.0,3.0,286.91949487646895,11.0,0.0002714753797164787,1.469948023114805
12.0,4.0,283.47563225765947,11.0,0.0003044751263279969,1.2497643767455513
12.0,5.0,292.46635674895265,11.0,0.00021256703455246336,1.7752018112256553
12.0,6.0,289.1302414666281,11.0,0.0002461892602578421,1.5888807476636786
12.0,7.0,292.2378443171794,11.0,0.00021022749054666685,1.7640168166510024
12.0,8.0,289.94563146933757,11.0,0.00023755101601807946,1.6368907607036653
12.0,9.0,297.52717607731955,11.0,1.6427151018112314e-11,1.9557436283284673
12.0,10.0,296.289955293394,11.0,1.170050766055381e-10,1.9312467985887316
12.0,11.0,299.56651155670625,11.0,0.00010095829451499916,1.957425019017375
12.0,12.0,301.4787430227664,11.0,7.424551758970974e-5,1.9012125943003282
12.0,13.0,303.86582801812034,11.0,7.470781424124291e-10,1.7323118434513158
12.0,14.0,297.0368708738612,11.0,2.6746984834014657e-10,1.948913112164814
12.0,15.0,308.85525118645097,8.0,1.9235346627687175e-11,1.2164891984359756
12.0,16.0,306.67822892086957,8.0,1.802893233581449e-11,1.4417407946309844
12.0,17.0,311.1390331257652,5.0,1.010662964559541e-13,0.9851906649309528
12.0,18.0,306.0111525218848,5.0,5.205087068939544e-12,1.5340676055071152
12.0,19.0,313.3456249581516,5.0,5.042418925303991e-12,0.8171516935415168
12.0,20.0,298.9849236561026,5.0,6.134555686756983e-10,2.8850712503951885
13.0,1.0,284.9623566749669,21.0,0.00028564552466355263,0.4857682354239256
13.0,2.0,283.90783848232076,17.0,0.0004601155120158269,2.646866619669896
13.0,3.0,286.91949487646895,17.0,0.00040723592676916937,2.723856966715761
13.0,4.0,283.47563225765947,17.0,0.0004425406445610125,2.401660515817425
13.0,5.0,292.46635674895265,17.0,0.0003278857159871822,3.069301438446476
13.0,6.0,289.1302414666281,17.0,0.0003808709271675089,2.9004088000385084
13.0,7.0,292.2378443171794,17.0,0.00033209666639256243,3.0636071407756797
13.0,8.0,289.94563146933757,17.0,0.00037665624730357894,2.9542901904273404
13.0,9.0,297.52717607731955,17.0,1.2576766880328298e-9,2.9937897247852487
13.0,10.0,296.289955293394,17.0,1.5078941129183157e-9,3.0552204288058156
13.0,11.0,299.56651155670625,17.0,0.00017589688218827746,2.8280927745277444
13.0,12.0,301.4787430227664,17.0,0.00013711009680018922,2.6136186640095445
13.0,13.0,303.86582801812034,16.0,5.900581881325984e-12,2.3405045468981602
13.0,14.0,297.0368708738612,16.0,0.00018513671107584607,3.64661801984554
13.0,15.0,308.85525118645097,13.0,2.0436685498067303e-7,1.7211211285308947
13.0,16.0,306.67822892086957,13.0,1.398149206148188e-9,1.9540704270221518
13.0,17.0,311.1390331257652,7.0,2.4751078414718537e-13,1.37990968086057
13.0,18.0,306.0111525218848,7.0,5.2050884939191715e-12,2.1476946477099608
13.0,19.0,313.3456249581516,7.0,5.0424172042336855e-12,1.1440123709581238
13.0,20.0,298.9849236561026,7.0,6.134555685552279e-10,4.039099750553264
14.0,1.0,284.9623566749669,25.0,0.0003699686756243798,2.048719676382302
14.0,2.0,283.90783848232076,23.0,0.00046846016318388163,3.0763126433418675
14.0,3.0,286.91949487646895,22.0,0.00042524996540279324,3.3937395975254807
14.0,4.0,283.47563225765947,22.0,0.0004553695036127411,2.956056767921708
14.0,5.0,292.46635674895265,22.0,0.0003249385916589549,3.9247998172957117
14.0,6.0,289.1302414666281,22.0,0.0003736518590918597,3.6450530607406457
14.0,7.0,292.2378443171794,22.0,0.0003263540421985182,3.912672172091823
14.0,8.0,289.94563146933757,22.0,0.00036106317096112406,3.727675439813346
14.0,9.0,297.52717607731955,22.0,0.00023629037667420528,3.9312613876602858
14.0,10.0,296.289955293394,22.0,1.1975280349191668e-9,3.9897224850367494
14.0,11.0,299.56651155670625,22.0,0.0001742372193490389,3.7456642566058065
14.0,12.0,301.4787430227664,22.0,3.2948258431957056e-10,3.4794722862912435
14.0,13.0,303.86582801812034,19.0,6.758643502136911e-10,3.0645611880159365
14.0,14.0,297.0368708738612,19.0,0.00019499136207381528,4.0640800342827195
14.0,15.0,308.85525118645097,16.0,1.3812665250979319e-6,2.1907106480277667
14.0,16.0,306.67822892086957,16.0,7.115209381463459e-12,2.59881509488939
14.0,17.0,311.1390331257652,9.0,2.899168490640573e-13,1.7733365574284308
14.0,18.0,306.0111525218848,9.0,5.205088429824113e-12,2.7613216899128066
14.0,19.0,313.3456249581516,9.0,5.042419443180692e-12,1.4708730483747303
14.0,20.0,298.9849236561026,9.0,6.134555664126276e-10,5.193128250711339
15.0,1.0,284.9623566749669,26.0,0.005480295499152917,0.9378678549600675
15.0,2.0,283.90783848232076,20.0,0.0018186232157460485,1.6067051078688561
15.0,3.0,286.91949487646895,18.0,0.0010599404472703933,1.318778940359061
15.0,4.0,283.47563225765947,17.0,0.0008538190076785858,1.1208300435685274
15.0,5.0,292.46635674895265,16.0,9.754924932626796e-5,1.6290620143000152
15.0,6.0,289.1302414666281,16.0,4.5476106974308006e-9,1.4300131944168868
15.0,7.0,292.2378443171794,15.0,1.2293046700744202e-8,1.6143464180967726
15.0,8.0,289.94563146933757,15.0,1.4982515505330852e-6,1.4778179388079455
15.0,9.0,297.52717607731955,15.0,0.00031435007251512875,1.9133866758164193
15.0,10.0,296.289955293394,15.0,0.00036423278687411624,1.8488923438667666
15.0,11.0,299.56651155670625,15.0,0.000249872891563216,2.0038789699400783
15.0,12.0,301.4787430227664,15.0,1.017770188551172e-9,2.0609435312646247
15.0,13.0,303.86582801812034,15.0,5.087471086877104e-11,2.070715751024715
15.0,14.0,297.0368708738612,15.0,0.00033358697189786116,1.8889398365229648
15.0,15.0,308.85525118645097,14.0,7.954387085352063e-16,1.7154571930459366
15.0,16.0,306.67822892086957,14.0,4.999593013532135e-12,1.9108170659965713
15.0,17.0,311.1390331257652,7.0,7.259067842412267e-13,1.3799006598933312
15.0,18.0,306.0111525218848,7.0,5.2050884939191715e-12,2.147694647709961
15.0,19.0,313.3456249581516,7.0,5.0424172042336855e-12,1.1440123709581238
15.0,20.0,298.9849236561026,7.0,6.134555685552279e-10,4.039099750553264
16.0,1.0,284.9623566749669,26.0,2.418693050321044e-5,0.919473682468052
16.0,2.0,283.90783848232076,26.0,0.0003593504734728648,4.4584936265042
16.0,3.0,286.91949487646895,26.0,0.00032968005941951065,5.290935591895563
16.0,4.0,283.47563225765947,26.0,0.00035357154943496845,4.727624469156097
16.0,5.0,292.46635674895265,26.0,3.053962642968509e-11,5.747089783413047
16.0,6.0,289.1302414666281,26.0,1.8038364896431264e-10,5.559926121762691
16.0,7.0,292.2378443171794,26.0,5.430475631242644e-11,5.746785564416284
16.0,8.0,289.94563146933757,26.0,5.965877801071668e-11,5.630154950662959
16.0,9.0,297.52717607731955,26.0,0.00018742816008388897,5.495221463626587
16.0,10.0,296.289955293394,26.0,2.4470461180182706e-10,5.629686356528532
16.0,11.0,299.56651155670625,26.0,0.00011805310831655011,5.175683081833792
16.0,12.0,301.4787430227664,26.0,4.1760000461448934e-11,4.776920553434268
16.0,13.0,303.86582801812034,24.0,4.697940551768678e-10,4.225608003208858
16.0,14.0,297.0368708738612,24.0,9.325177665510642e-10,5.047297357307834
16.0,15.0,308.85525118645097,16.0,2.482071982110038e-9,2.921346722737176
16.0,16.0,306.67822892086957,16.0,6.285403524941283e-10,3.3386541489049613
16.0,17.0,311.1390331257652,12.0,4.3235875508528976e-14,2.3647688892269243
16.0,18.0,306.0111525218848,12.0,5.205088377315244e-12,3.6817622532170766
16.0,19.0,313.3456249581516,12.0,5.04242139607127e-12,1.9611640644996409
16.0,20.0,298.9849236561026,12.0,6.134555645375937e-10,6.924171000948452
17.0,1.0,284.9623566749669,25.0,0.0005195981741359675,0.8827584232072848
17.0,2.0,283.90783848232076,21.0,0.00041608631547450923,2.7521952982053515
17.0,3.0,286.91949487646895,21.0,0.0003705980324412647,2.77248155668745
17.0,4.0,283.47563225765947,21.0,0.00039375297454769106,2.4281240950177745
17.0,5.0,292.46635674895265,21.0,1.4268694968968662e-9,3.2296709640288976
17.0,6.0,289.1302414666281,21.0,2.2264600709355192e-9,2.9789289601376927
17.0,7.0,292.2378443171794,21.0,9.814318845329066e-10,3.216172892985556
17.0,8.0,289.94563146933757,21.0,7.299807875986615e-9,3.048853486408863
17.0,9.0,297.52717607731955,21.0,0.00016734147259753356,3.3219541489238034
17.0,10.0,296.289955293394,21.0,0.00019982281110572975,3.3433129482114023
17.0,11.0,299.56651155670625,21.0,3.571718077389496e-10,3.21163443785848
17.0,12.0,301.4787430227664,21.0,1.2296658417755817e-9,3.02362073672514
17.0,13.0,303.86582801812034,20.0,8.678603358392986e-6,2.69218121309264
17.0,14.0,297.0368708738612,20.0,0.00018007093080305963,3.2721794698698963
17.0,15.0,308.85525118645097,16.0,4.998232670377328e-8,1.9504979409040777
17.0,16.0,306.67822892086957,16.0,1.2677074087539804e-10,2.2901175248185073
17.0,17.0,311.1390331257652,8.0,1.3727142828918338e-13,1.5763890070682185
17.0,18.0,306.0111525218848,8.0,5.205088456156741e-12,2.4545081688113846
17.0,19.0,313.3456249581516,8.0,5.042418461188519e-12,1.307442709666427
17.0,20.0,298.9849236561026,8.0,6.134555673499359e-10,4.616114000632301
18.0,1.0,284.9623566749669,28.0,0.00024692068857086924,0.3502013617217854
18.0,2.0,283.90783848232076,24.0,0.0271486375204172,2.183906472124772
18.0,3.0,286.91949487646895,23.0,2.1273495439114572e-8,4.008601974848481
18.0,4.0,283.47563225765947,23.0,0.00027233446583990034,3.8100815004336823
18.0,5.0,292.46635674895265,23.0,3.3563548091862436e-10,4.079894445266858
18.0,6.0,289.1302414666281,23.0,4.665420915117805e-9,4.063321125472152
18.0,7.0,292.2378443171794,23.0,3.4466032195525743e-11,4.084721053557263
18.0,8.0,289.94563146933757,23.0,0.0002741258362848307,4.074844982630839
18.0,9.0,297.52717607731955,23.0,0.00024361615500471782,3.9304426498522975
18.0,10.0,296.289955293394,23.0,0.00026282442004151583,3.9974219040347045
18.0,11.0,299.56651155670625,23.0,8.187167300762916e-10,3.768566991072224
18.0,12.0,301.4787430227664,23.0,7.015659357902434e-9,3.5381214727304062
18.0,13.0,303.86582801812034,22.0,6.573239124730005e-10,3.1679846972127903
18.0,14.0,297.0368708738612,22.0,0.00023766708119703588,4.1191487241466085
